ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
585,0.3,2.5,1.1,46.7,8.7,2.2,0.24,0.476,19.83,0.6,0.1,0.1,0.4
620,0.6,2.0,0.6,46.7,9.3,2.4,0.269,0.601,19.72,0.7,0.1,0.1,0.4
629,0.7,2.2,0.6,44.9,8.9,2.4,0.276,0.575,19.51,0.6,0.1,0.1,0.4
659,0.7,2.2,1.5,43.8,8.7,2.3,0.268,0.619,19.09,0.5,0.1,0.1,0.3
674,0.8,2.4,0.4,44.2,8.9,2.5,0.281,0.591,18.9,0.4,0.1,0.1,0.3
691,0.8,1.7,1.5,44.1,9.2,2.4,0.248,0.649,18.6,0.4,0.1,0.1,0.3
716,0.8,1.9,0.5,44.4,9.9,2.4,0.225,0.63,18.03,0.4,0.0,0.0,0.3
736,0.7,2.0,1.1,43.1,9.2,2.1,0.221,0.697,18.5,0.3,0.0,0.0,0.2
744,0.7,2.0,1.1,40.7,9.1,2.5,0.266,0.702,18.58,0.3,0.0,0.0,0.2
