ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1047,0.8,1.5,1.0,41.0,11.0,3.7,0.339,0.503,16.18,0.4,0.1,0.1,0.3
1059,0.8,1.5,1.4,38.0,12.0,3.6,0.306,0.535,16.51,0.4,0.1,0.1,0.3
1070,0.8,1.8,0.4,39.6,12.3,3.9,0.319,0.492,16.58,0.4,0.1,0.1,0.3
1082,0.8,1.6,0.9,39.9,12.7,4.3,0.353,0.526,17.29,0.4,0.1,0.1,0.3
1093,0.8,2.0,3.1,38.8,12.5,4.4,0.364,0.568,17.95,0.5,0.1,0.1,0.3
1106,1.0,2.0,2.3,38.7,13.2,4.7,0.369,0.568,18.18,0.3,0.2,0.2,0.3
1114,1.5,1.7,1.6,38.2,13.4,4.7,0.357,0.628,17.97,0.3,0.2,0.2,0.3
1121,1.3,1.8,2.0,37.6,13.2,4.7,0.363,0.603,17.03,0.3,0.1,0.1,0.3
1139,1.3,1.9,1.0,39.1,13.8,4.5,0.338,0.583,17.04,0.4,0.1,0.1,0.3
1146,1.2,1.7,2.7,39.7,13.9,4.8,0.359,0.617,16.87,0.3,0.1,0.1,0.2
1157,1.1,1.7,0.6,40.0,14.3,5.1,0.367,0.667,16.52,0.3,0.1,0.1,0.1
1162,1.1,1.9,1.3,40.3,13.7,5.2,0.382,0.618,16.19,0.3,0.1,0.1,0.2
1171,1.0,1.7,2.5,40.4,13.7,5.2,0.382,0.611,15.86,0.3,0.1,0.1,0.2
1188,1.2,1.9,0.3,41.4,14.3,5.3,0.37,0.583,15.1,0.5,0.1,0.1,0.2
1193,1.1,1.6,1.9,40.0,13.8,4.9,0.344,0.615,15.03,0.4,0.1,0.1,0.2
1201,1.2,1.5,2.9,39.7,13.4,4.8,0.345,0.615,15.32,0.4,0.0,0.0,0.1
1213,0.8,1.6,2.4,44.2,14.7,4.7,0.313,0.535,15.48,0.4,0.0,0.0,0.1
1221,1.1,1.3,0.1,45.3,16.5,5.3,0.316,0.61,16.3,0.4,0.0,0.0,0.1
1236,1.0,1.4,0.8,42.8,15.2,5.0,0.312,0.59,18.11,0.2,0.0,0.0,0.2
1246,1.0,1.4,0.7,42.6,14.9,4.8,0.306,0.59,18.13,0.2,0.0,0.0,0.2
1254,1.1,1.4,1.5,40.5,14.0,4.3,0.298,0.59,17.99,0.3,0.0,0.0,0.2
1269,1.4,1.2,2.4,39.8,13.9,4.5,0.326,0.59,17.97,0.3,0.0,0.0,0.2
1274,1.4,1.4,0.7,40.2,14.8,4.4,0.304,0.54,18.28,0.3,0.0,0.0,0.3
1289,1.3,1.2,3.3,38.7,14.4,4.0,0.284,0.568,18.88,0.2,0.0,0.0,0.3
1297,1.6,1.1,1.2,39.9,15.7,4.5,0.3,0.593,18.05,0.2,0.0,0.0,0.3
