ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1447,2.467,1.267,1.5,55.0,14.867,5.533,0.37,0.634,16.56,0.4,0.267,0.267,0.0
1469,2.5,1.375,2.4,55.875,14.625,5.375,0.364,0.595,16.281,0.438,0.25,0.25,0.0
1483,2.529,1.353,1.1,55.882,14.647,5.353,0.362,0.604,16.194,0.412,0.235,0.235,0.059
1507,2.5,1.389,3.1,54.389,14.333,5.278,0.366,0.604,16.128,0.389,0.222,0.222,0.056
1557,0.0,2.0,2.1,40.0,11.0,3.0,0.273,0.5,16.0,0.0,0.0,0.0,0.0
1566,1.5,2.0,1.7,56.0,14.0,5.0,0.342,0.25,15.0,0.0,0.0,0.0,0.0
1589,2.0,1.667,0.5,55.0,12.333,4.333,0.339,0.417,14.567,0.333,0.0,0.0,0.0
1602,1.5,1.25,1.8,54.5,12.0,3.5,0.277,0.562,16.0,0.5,0.0,0.0,0.0
1636,1.4,1.2,3.0,55.0,13.2,4.4,0.311,0.583,15.82,0.4,0.0,0.0,0.0
1657,1.5,1.333,2.4,57.333,13.667,4.333,0.301,0.597,15.667,0.333,0.0,0.167,0.0
1661,1.714,1.286,2.3,56.143,14.429,5.0,0.325,0.512,15.571,0.286,0.143,0.286,0.0
1680,1.625,1.125,1.6,55.0,14.875,4.875,0.312,0.448,15.4,0.25,0.125,0.25,0.0
1706,1.667,1.111,1.8,53.778,14.444,5.0,0.338,0.491,15.233,0.222,0.111,0.222,0.0
1711,1.7,1.2,1.4,54.3,14.9,4.8,0.32,0.492,15.5,0.2,0.2,0.3,0.0
1748,1.727,1.182,0.9,54.818,14.727,4.818,0.326,0.492,15.536,0.182,0.182,0.273,0.0
1766,1.667,1.167,2.4,54.083,14.667,4.75,0.323,0.507,15.742,0.25,0.167,0.25,0.0
1771,1.615,1.154,0.6,55.692,15.462,4.846,0.316,0.519,15.962,0.385,0.154,0.231,0.0
1779,1.643,1.214,2.3,55.429,15.0,4.714,0.318,0.506,16.107,0.357,0.143,0.214,0.0
1824,1.667,1.2,3.0,55.2,14.8,4.8,0.33,0.528,15.913,0.333,0.133,0.2,0.0
1845,1.688,1.188,2.2,55.0,14.938,5.0,0.339,0.536,15.944,0.375,0.125,0.188,0.0
1862,1.824,1.176,1.0,54.588,15.412,5.235,0.342,0.544,15.847,0.353,0.118,0.176,0.0
1881,1.778,1.111,1.4,54.444,15.111,5.111,0.339,0.569,15.844,0.333,0.111,0.167,0.0
