ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1057,1.667,0.8,0.5,50.267,11.467,4.333,0.368,0.731,16.073,0.267,0.133,0.133,0.133
1082,1.562,0.938,2.4,50.125,11.25,4.188,0.36,0.717,16.119,0.25,0.125,0.125,0.125
1108,1.706,0.941,2.3,50.706,11.471,4.353,0.367,0.722,16.012,0.235,0.118,0.118,0.118
1135,1.722,1.0,1.7,51.444,11.722,4.278,0.357,0.7,16.183,0.278,0.222,0.222,0.167
1176,0.0,1.0,1.2,41.0,7.0,1.0,0.143,0.75,20.3,0.0,0.0,0.0,0.0
1199,0.5,2.0,3.9,42.5,8.0,1.5,0.183,0.625,17.45,0.0,0.0,0.0,0.0
1218,3.0,1.333,2.0,47.667,12.667,6.0,0.349,0.75,16.367,0.0,0.0,0.0,0.0
1235,2.75,1.5,2.2,51.75,12.0,5.25,0.337,0.646,15.3,0.0,0.0,0.0,0.0
1255,2.6,1.6,0.5,52.8,12.0,4.8,0.319,0.65,15.08,0.0,0.2,0.2,0.0
1289,2.167,1.667,1.5,52.667,11.333,4.833,0.37,0.675,15.817,0.0,0.167,0.167,0.0
1300,1.857,1.857,1.7,54.0,11.571,4.571,0.35,0.65,16.314,0.143,0.143,0.143,0.0
1313,1.75,2.125,1.4,52.75,11.25,4.375,0.348,0.644,16.075,0.125,0.125,0.125,0.125
1337,1.556,2.0,0.6,54.111,11.667,4.111,0.324,0.661,15.644,0.111,0.111,0.111,0.111
1353,1.6,2.2,2.6,52.6,11.0,4.0,0.352,0.662,15.69,0.1,0.1,0.1,0.3
1375,1.727,2.091,0.5,51.364,11.273,4.091,0.352,0.674,15.345,0.091,0.091,0.091,0.273
1396,1.833,2.083,0.2,52.167,10.917,4.167,0.383,0.646,15.667,0.083,0.083,0.083,0.25
1418,1.769,2.231,0.7,51.615,10.308,4.0,0.404,0.629,15.577,0.077,0.077,0.077,0.231
1448,1.786,2.286,1.0,51.929,10.357,3.929,0.395,0.625,15.607,0.071,0.071,0.071,0.214
1475,1.733,2.133,0.4,50.733,10.467,4.0,0.396,0.65,15.687,0.067,0.067,0.067,0.2
1490,1.625,2.125,3.4,50.875,10.25,3.875,0.39,0.654,15.594,0.062,0.062,0.062,0.188
1510,1.765,2.059,2.2,51.0,10.941,4.235,0.393,0.663,15.712,0.118,0.059,0.118,0.176
1520,1.778,2.111,3.4,51.222,11.5,4.389,0.39,0.661,15.65,0.111,0.056,0.111,0.167
1560,1.0,1.0,1.5,61.0,14.0,5.0,0.357,0.75,12.6,0.0,0.0,0.0,0.0
1564,1.5,1.0,1.5,56.0,14.0,5.5,0.393,0.775,15.25,0.0,0.0,0.0,0.0
1587,1.333,1.667,2.1,57.667,14.667,5.333,0.366,0.759,15.8,0.333,0.0,0.0,0.0
1609,1.0,1.25,1.8,60.0,14.25,4.25,0.294,0.819,15.3,0.25,0.0,0.25,0.0
1627,1.0,1.4,1.6,58.0,13.6,3.8,0.271,0.798,15.04,0.4,0.0,0.2,0.0
1642,1.333,1.333,0.0,57.667,14.167,4.167,0.285,0.776,15.217,0.333,0.0,0.167,0.0
1663,1.286,1.286,1.5,56.714,12.286,3.571,0.244,0.761,14.029,0.286,0.0,0.143,0.0
1683,1.375,1.625,2.3,56.75,12.75,3.5,0.237,0.719,14.3,0.25,0.0,0.125,0.0
1708,1.667,1.444,1.9,56.889,13.0,3.889,0.263,0.75,14.278,0.222,0.0,0.111,0.0
1710,1.7,1.3,2.5,56.0,12.9,3.9,0.27,0.675,14.37,0.2,0.0,0.1,0.0
1743,1.727,1.273,2.9,54.909,13.0,3.909,0.271,0.682,14.355,0.182,0.0,0.091,0.0
1763,1.833,1.25,0.5,54.25,13.25,4.167,0.285,0.692,14.767,0.167,0.083,0.167,0.0
1790,1.692,1.462,0.2,53.077,12.462,3.923,0.289,0.672,14.454,0.154,0.077,0.154,0.0
1801,1.571,1.5,1.4,52.071,11.786,3.643,0.268,0.648,14.8,0.214,0.071,0.143,0.0
1829,1.533,1.4,3.2,51.867,11.6,3.6,0.272,0.671,14.7,0.2,0.067,0.133,0.0
1845,1.625,1.312,1.0,51.25,11.875,3.688,0.275,0.692,14.95,0.25,0.062,0.125,0.0
1867,1.588,1.471,1.7,51.294,11.765,3.647,0.276,0.684,14.912,0.235,0.059,0.118,0.0
1887,1.556,1.444,1.5,51.5,11.778,3.667,0.28,0.673,15.15,0.333,0.111,0.167,0.0
