ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
556,1.333,2.333,1.3,37.444,12.444,3.222,0.228,0.537,18.4,0.111,0.111,0.111,0.333
578,1.3,2.2,1.2,36.9,12.5,3.7,0.267,0.55,18.82,0.1,0.1,0.1,0.3
596,1.273,2.091,1.9,38.273,12.455,3.455,0.25,0.572,18.436,0.091,0.091,0.091,0.273
610,1.417,2.0,0.5,38.417,13.083,3.917,0.267,0.566,18.067,0.167,0.083,0.083,0.25
642,1.385,1.846,1.7,38.385,12.846,3.769,0.262,0.6,18.331,0.231,0.077,0.077,0.231
680,1.429,1.786,1.5,37.929,12.643,3.786,0.272,0.61,17.893,0.214,0.071,0.071,0.214
694,1.4,1.667,1.8,38.2,12.533,3.733,0.272,0.636,18.013,0.267,0.133,0.133,0.2
699,1.438,1.625,0.9,37.812,12.75,3.938,0.282,0.628,17.85,0.312,0.125,0.125,0.188
713,1.412,1.529,0.2,37.765,12.765,3.941,0.284,0.65,17.865,0.294,0.118,0.118,0.176
746,1.333,1.5,1.6,37.667,12.278,3.833,0.296,0.664,18.444,0.333,0.111,0.111,0.167
789,2.0,0.0,1.8,61.0,23.0,9.0,0.391,0.0,16.0,1.0,0.0,0.0,0.0
815,2.5,1.5,2.8,46.0,17.5,7.0,0.404,0.35,15.4,1.0,0.0,0.0,0.0
824,1.667,1.0,1.9,48.0,19.333,6.333,0.342,0.567,14.533,1.0,0.0,0.0,0.0
839,1.5,1.0,1.5,54.0,19.25,6.25,0.335,0.592,15.9,1.0,0.25,0.25,0.0
863,2.2,1.0,1.5,54.0,18.6,6.2,0.343,0.573,16.44,0.8,0.2,0.2,0.2
881,2.0,0.833,3.4,53.167,18.167,5.833,0.328,0.478,16.067,0.667,0.167,0.167,0.167
903,2.286,0.714,1.0,54.0,18.286,5.857,0.326,0.41,16.1,0.571,0.286,0.286,0.143
923,2.125,0.625,2.2,53.375,17.25,5.5,0.323,0.483,16.012,0.5,0.25,0.25,0.125
946,1.889,0.556,2.2,54.111,17.111,5.444,0.322,0.541,15.944,0.556,0.222,0.222,0.111
967,1.8,0.5,1.0,54.9,17.4,5.4,0.314,0.487,16.02,0.7,0.2,0.2,0.2
989,1.727,0.545,2.0,55.545,16.545,5.091,0.309,0.442,15.791,0.636,0.182,0.182,0.182
1021,1.583,0.667,1.8,54.083,16.333,5.0,0.307,0.465,15.55,0.583,0.167,0.167,0.167
1039,1.615,0.692,3.7,53.231,16.538,5.231,0.315,0.487,15.577,0.692,0.154,0.154,0.154
1074,1.643,0.643,3.7,52.714,16.929,5.286,0.312,0.524,15.407,0.643,0.143,0.143,0.143
1088,1.933,0.667,4.3,52.933,17.467,5.467,0.313,0.533,15.333,0.6,0.133,0.133,0.133
1103,2.0,0.688,1.3,53.562,17.75,5.438,0.308,0.542,15.206,0.562,0.125,0.125,0.125
1118,1.882,0.765,3.6,53.647,17.412,5.412,0.314,0.549,15.182,0.529,0.118,0.118,0.118
1128,2.0,0.778,2.1,52.611,17.667,5.556,0.317,0.546,15.078,0.556,0.111,0.111,0.111
1169,5.0,1.0,2.0,52.0,17.0,12.0,0.706,0.833,13.2,0.0,0.0,0.0,0.0
1186,3.0,1.5,1.4,55.5,20.0,10.0,0.527,0.667,15.75,0.5,0.0,0.0,0.0
1206,2.333,1.0,3.1,55.667,16.0,7.0,0.393,0.778,17.233,0.333,0.333,0.333,0.0
1226,2.25,0.75,2.4,55.0,16.75,6.75,0.374,0.833,16.875,0.25,0.5,0.5,0.0
1247,2.6,0.6,1.0,55.8,15.4,6.8,0.439,0.867,15.54,0.2,0.4,0.4,0.0
1266,2.333,0.5,2.4,53.5,14.333,5.833,0.384,0.889,16.05,0.167,0.333,0.333,0.0
1275,2.571,0.571,2.4,53.571,14.286,5.714,0.38,0.869,16.186,0.286,0.286,0.286,0.0
1304,2.375,0.5,3.5,54.125,15.25,5.5,0.356,0.885,16.213,0.375,0.25,0.25,0.0
1319,2.444,0.444,2.4,55.889,16.556,6.0,0.357,0.898,16.011,0.333,0.222,0.222,0.0
1341,2.3,0.7,1.3,56.5,16.7,5.9,0.349,0.858,15.92,0.4,0.3,0.3,0.0
1362,2.273,0.909,2.3,53.909,16.273,5.818,0.355,0.846,15.809,0.364,0.273,0.273,0.0
1383,2.417,1.167,2.2,54.0,16.5,5.833,0.352,0.812,15.85,0.333,0.25,0.25,0.083
1404,2.385,1.231,2.1,54.615,16.462,5.692,0.344,0.8,16.123,0.308,0.308,0.308,0.077
1424,2.429,1.143,4.1,53.857,16.286,5.714,0.35,0.815,16.136,0.357,0.286,0.286,0.071
1435,2.533,1.267,2.4,54.267,16.667,5.8,0.348,0.777,16.233,0.333,0.4,0.4,0.067
1454,2.438,1.25,2.8,54.438,16.75,5.75,0.344,0.76,16.2,0.312,0.375,0.375,0.125
1481,2.529,1.176,3.1,52.882,16.824,5.706,0.34,0.774,15.9,0.294,0.353,0.353,0.118
1499,2.667,1.167,2.2,53.278,16.944,5.722,0.339,0.773,15.906,0.278,0.389,0.389,0.111
1549,1.0,0.0,1.8,23.0,3.0,1.0,0.333,1.0,13.2,0.0,0.0,0.0,0.0
1571,1.5,0.5,1.6,29.0,6.0,2.0,0.333,0.917,13.6,0.0,0.0,0.0,0.0
1595,1.333,0.667,2.0,32.0,7.333,2.333,0.322,0.889,14.1,0.0,0.333,0.333,0.0
1611,1.0,0.75,0.5,39.0,10.75,3.25,0.313,0.867,14.9,0.5,0.25,0.25,0.0
1640,1.0,0.6,1.6,38.6,10.4,3.4,0.339,0.693,14.84,0.4,0.2,0.2,0.0
1653,0.833,0.833,2.1,41.0,11.667,3.167,0.301,0.689,15.05,0.333,0.167,0.167,0.0
1672,1.143,1.143,3.8,41.143,12.429,3.571,0.309,0.648,15.629,0.429,0.143,0.143,0.0
1691,1.5,1.0,2.7,43.375,14.25,4.5,0.321,0.692,15.562,0.5,0.125,0.125,0.0
1725,1.667,0.889,2.1,45.444,15.111,4.778,0.321,0.726,15.589,0.556,0.111,0.111,0.0
1730,1.8,0.8,0.8,46.9,15.3,4.8,0.318,0.753,15.73,0.5,0.1,0.1,0.0
1751,1.727,1.091,0.8,47.727,15.091,4.727,0.317,0.739,16.027,0.545,0.091,0.091,0.0
1780,1.667,1.167,2.9,47.833,14.75,4.667,0.321,0.719,15.967,0.5,0.083,0.083,0.0
1815,1.846,1.308,1.3,48.538,14.538,4.615,0.322,0.695,15.631,0.462,0.154,0.154,0.0
1838,1.857,1.286,2.2,48.571,15.0,4.571,0.313,0.681,15.764,0.429,0.143,0.143,0.071
1840,2.0,1.267,1.5,48.533,14.867,4.667,0.322,0.689,15.607,0.4,0.133,0.133,0.067
1855,2.188,1.188,2.4,49.188,14.812,4.812,0.334,0.708,15.781,0.375,0.125,0.125,0.125
1876,2.235,1.118,1.6,50.824,15.353,4.706,0.321,0.667,15.871,0.353,0.176,0.176,0.118
1900,2.222,1.056,1.2,50.5,15.333,4.778,0.326,0.685,15.672,0.333,0.167,0.167,0.111
