ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
677,1.3,0.7,0.5,43.9,13.9,4.4,0.298,0.785,16.9,0.6,0.0,0.0,0.0
680,1.3,1.1,1.5,42.7,13.5,4.4,0.303,0.722,17.24,0.7,0.0,0.0,0.0
694,1.3,1.1,1.8,43.1,13.1,4.4,0.31,0.722,17.24,0.7,0.1,0.1,0.0
699,1.2,1.1,0.9,42.3,12.7,4.2,0.309,0.722,17.38,0.7,0.1,0.1,0.0
704,1.2,1.1,1.9,42.2,13.0,4.4,0.319,0.722,17.04,0.6,0.1,0.1,0.0
713,1.4,1.0,0.2,42.3,12.9,4.8,0.352,0.755,17.0,0.6,0.1,0.1,0.0
732,1.2,1.1,0.8,39.6,10.7,3.9,0.36,0.745,18.26,0.5,0.1,0.1,0.0
746,1.0,1.5,1.6,39.3,10.4,3.8,0.362,0.714,18.69,0.5,0.1,0.1,0.0
754,1.0,1.4,1.8,41.1,11.2,3.9,0.35,0.734,18.96,0.5,0.1,0.1,0.0
766,1.2,1.4,1.7,43.0,11.2,4.2,0.393,0.743,19.44,0.5,0.2,0.2,0.0
774,1.4,1.3,0.2,43.0,11.8,4.5,0.397,0.676,18.97,0.5,0.2,0.2,0.0
789,1.3,0.8,1.8,43.6,11.4,4.5,0.409,0.759,18.95,0.4,0.2,0.2,0.0
799,1.5,1.1,1.7,42.5,11.5,4.7,0.423,0.729,18.46,0.4,0.1,0.1,0.0
809,1.4,1.1,0.7,45.6,12.0,4.6,0.408,0.754,18.73,0.4,0.1,0.1,0.0
815,1.4,1.3,2.8,44.7,11.2,4.4,0.418,0.721,18.74,0.5,0.1,0.1,0.0
824,1.1,1.3,1.9,44.5,12.2,4.2,0.385,0.721,18.46,0.6,0.1,0.1,0.0
832,1.2,1.3,3.3,48.1,13.7,4.6,0.367,0.698,17.63,0.6,0.2,0.2,0.0
839,1.6,0.9,1.5,51.9,14.9,5.3,0.377,0.653,17.27,0.6,0.2,0.2,0.0
854,1.9,1.0,0.8,52.2,14.9,5.5,0.389,0.603,17.22,0.6,0.2,0.2,0.1
863,1.7,0.9,1.5,51.1,15.1,5.2,0.34,0.628,16.39,0.7,0.1,0.1,0.1
875,1.6,0.9,1.2,49.9,14.4,4.7,0.326,0.628,16.21,0.6,0.1,0.1,0.1
881,1.8,1.0,3.4,50.0,15.3,5.1,0.339,0.603,16.27,0.6,0.1,0.1,0.1
895,1.9,0.7,0.9,52.8,16.0,5.2,0.329,0.533,16.42,0.5,0.2,0.2,0.1
903,2.2,0.7,1.0,51.0,14.6,5.0,0.358,0.538,16.15,0.4,0.2,0.2,0.1
910,2.2,0.5,1.9,53.1,15.1,5.1,0.348,0.572,15.87,0.3,0.2,0.2,0.1
923,2.5,0.5,2.2,51.9,13.9,5.0,0.362,0.572,16.27,0.2,0.3,0.3,0.1
929,2.4,0.4,1.0,50.7,13.6,4.9,0.362,0.605,15.81,0.2,0.2,0.2,0.1
946,2.0,0.3,2.2,47.4,12.5,4.0,0.322,0.705,15.86,0.2,0.2,0.2,0.1
955,1.6,0.2,1.2,48.2,12.9,3.9,0.31,0.655,15.67,0.4,0.2,0.2,0.1
967,1.6,0.2,1.0,50.5,13.6,4.4,0.331,0.655,15.51,0.3,0.2,0.2,0.1
977,1.6,0.3,1.3,51.8,12.8,4.2,0.331,0.655,15.44,0.3,0.2,0.2,0.1
989,1.5,0.3,2.0,53.7,13.0,4.4,0.339,0.655,15.29,0.3,0.2,0.2,0.1
1002,1.1,0.5,0.4,51.6,12.5,4.2,0.336,0.726,14.95,0.3,0.1,0.1,0.1
1021,0.7,0.6,1.8,51.5,12.3,4.0,0.319,0.68,14.91,0.4,0.1,0.1,0.1
1024,0.8,0.7,2.4,50.9,13.2,4.5,0.331,0.655,14.96,0.6,0.1,0.1,0.1
