ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
701,1.059,2.206,0.9,50.559,11.147,3.941,0.36,0.575,18.838,0.559,0.176,0.206,0.176
709,1.029,2.2,0.9,50.714,11.143,3.914,0.358,0.577,18.731,0.571,0.171,0.2,0.171
725,1.056,2.194,1.4,50.75,11.333,3.944,0.356,0.578,18.778,0.583,0.167,0.194,0.167
755,1.027,2.216,1.1,50.973,11.541,3.946,0.352,0.573,18.778,0.622,0.162,0.189,0.162
763,1.026,2.263,0.5,50.921,11.395,3.868,0.347,0.567,18.782,0.632,0.184,0.211,0.158
784,1.026,2.308,0.9,50.692,11.359,3.821,0.343,0.565,18.738,0.615,0.179,0.205,0.154
813,1.05,2.275,1.2,50.375,11.3,3.8,0.343,0.551,18.645,0.6,0.175,0.2,0.15
822,1.024,2.244,0.3,50.341,11.317,3.732,0.337,0.55,18.59,0.61,0.171,0.195,0.146
838,1.0,2.214,0.2,50.262,11.214,3.667,0.332,0.552,18.629,0.595,0.167,0.19,0.143
861,0.977,2.256,1.0,49.907,11.07,3.581,0.324,0.551,18.849,0.581,0.163,0.186,0.14
880,0.977,2.205,1.3,49.818,11.023,3.568,0.324,0.561,18.716,0.568,0.159,0.182,0.136
902,0.956,2.178,1.1,49.956,11.089,3.578,0.324,0.564,18.702,0.556,0.156,0.178,0.133
922,0.957,2.196,0.8,49.739,11.043,3.609,0.329,0.564,18.554,0.543,0.152,0.174,0.13
941,0.957,2.191,1.2,49.489,11.0,3.596,0.329,0.531,18.681,0.553,0.149,0.17,0.149
964,0.979,2.167,0.7,49.458,11.042,3.625,0.33,0.535,18.723,0.583,0.146,0.167,0.146
985,0.959,2.184,0.6,49.49,11.102,3.653,0.33,0.524,18.82,0.571,0.143,0.163,0.143
996,0.96,2.14,0.4,49.26,11.04,3.66,0.334,0.534,18.838,0.58,0.14,0.16,0.14
1018,0.941,2.118,1.0,49.059,10.98,3.627,0.332,0.538,18.837,0.569,0.137,0.157,0.137
1038,0.923,2.077,0.3,49.135,11.096,3.635,0.33,0.547,18.883,0.596,0.135,0.154,0.135
1067,0.906,2.057,1.3,49.283,11.057,3.623,0.33,0.546,18.925,0.585,0.132,0.151,0.132
1088,0.944,2.074,0.8,48.852,11.0,3.667,0.338,0.543,18.804,0.574,0.13,0.148,0.13
1107,0.945,2.091,3.1,48.636,10.873,3.655,0.346,0.541,18.776,0.564,0.127,0.145,0.127
1126,0.982,2.125,0.6,48.911,11.0,3.661,0.343,0.525,18.691,0.554,0.143,0.161,0.143
1523,0.982,2.14,1.8,48.702,10.895,3.614,0.341,0.527,18.605,0.561,0.14,0.158,0.14
1543,0.966,2.121,1.5,49.19,11.034,3.603,0.338,0.518,18.578,0.569,0.138,0.155,0.138
1580,0.966,2.136,0.6,49.424,11.153,3.644,0.338,0.519,18.569,0.576,0.136,0.153,0.136
1586,0.967,2.15,0.6,49.6,11.117,3.633,0.338,0.518,18.567,0.567,0.133,0.15,0.133
1605,0.967,2.164,0.2,49.459,11.066,3.607,0.336,0.518,18.531,0.557,0.131,0.148,0.131
1624,0.952,2.145,0.6,49.355,10.968,3.581,0.337,0.524,18.455,0.548,0.129,0.145,0.129
1641,0.937,2.143,1.0,49.698,10.937,3.524,0.332,0.523,18.489,0.556,0.127,0.143,0.127
1661,0.938,2.125,0.3,49.656,10.922,3.5,0.33,0.528,18.462,0.547,0.125,0.141,0.125
1688,0.923,2.108,0.3,49.708,10.815,3.446,0.325,0.531,18.402,0.538,0.123,0.138,0.123
1702,0.909,2.076,0.9,49.606,10.727,3.409,0.323,0.538,18.427,0.545,0.121,0.136,0.121
1729,0.91,2.075,1.4,49.657,10.672,3.403,0.324,0.542,18.312,0.537,0.119,0.134,0.119
1735,0.912,2.088,0.9,49.515,10.706,3.426,0.325,0.543,18.293,0.544,0.118,0.132,0.118
1754,0.928,2.101,0.9,49.594,10.696,3.42,0.325,0.539,18.225,0.536,0.116,0.13,0.116
1785,0.943,2.086,0.7,49.5,10.671,3.429,0.327,0.543,18.176,0.529,0.114,0.129,0.114
1793,0.93,2.113,0.4,49.366,10.62,3.408,0.326,0.544,18.159,0.521,0.113,0.127,0.113
1827,0.931,2.125,1.0,49.083,10.556,3.417,0.331,0.542,18.15,0.514,0.111,0.125,0.139
1841,0.932,2.137,0.6,49.082,10.575,3.425,0.331,0.543,18.141,0.507,0.11,0.123,0.151
1863,0.932,2.122,0.5,49.068,10.635,3.432,0.33,0.545,18.168,0.514,0.108,0.122,0.149
1883,0.92,2.12,1.2,49.093,10.6,3.413,0.329,0.545,18.117,0.507,0.107,0.12,0.147
