ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
463,0.5,0.5,1.6,45.5,14.0,3.75,0.275,0.583,18.775,1.0,0.0,0.0,0.0
481,0.8,0.8,0.6,48.6,14.4,3.8,0.27,0.587,18.4,0.8,0.0,0.0,0.0
515,0.833,0.667,1.5,49.833,13.5,3.667,0.281,0.656,17.933,0.667,0.0,0.0,0.0
521,1.0,0.857,1.6,49.143,13.714,4.143,0.307,0.657,17.5,0.571,0.0,0.0,0.0
557,1.0,0.875,0.4,48.5,13.75,4.125,0.305,0.669,17.512,0.625,0.0,0.0,0.0
572,1.0,0.889,1.4,47.0,13.222,3.889,0.295,0.694,17.867,0.556,0.0,0.0,0.111
590,1.3,0.9,0.8,47.1,13.1,4.1,0.316,0.7,17.87,0.5,0.0,0.0,0.1
616,1.273,0.909,2.5,45.182,12.545,4.0,0.326,0.709,17.245,0.455,0.0,0.0,0.091
629,1.333,0.833,2.6,46.0,13.083,4.583,0.347,0.65,17.092,0.5,0.0,0.0,0.083
649,1.385,0.769,1.1,46.923,14.154,4.923,0.346,0.677,17.0,0.538,0.0,0.0,0.077
656,1.357,0.857,1.4,48.357,14.143,4.929,0.347,0.652,16.779,0.5,0.0,0.0,0.071
684,1.333,0.933,0.5,49.333,14.067,5.0,0.355,0.649,16.513,0.533,0.0,0.0,0.067
692,1.25,1.25,0.8,48.125,13.438,4.75,0.348,0.644,16.544,0.5,0.0,0.0,0.062
715,1.235,1.176,0.6,46.765,13.176,4.647,0.347,0.665,16.506,0.529,0.0,0.0,0.059
747,1.222,1.222,0.1,46.278,12.889,4.556,0.349,0.661,16.5,0.5,0.0,0.0,0.056
791,2.0,2.0,1.4,43.0,14.0,4.0,0.286,0.6,18.1,1.0,0.0,0.0,0.0
803,1.0,1.5,1.1,46.0,15.5,4.0,0.261,0.675,15.95,0.5,0.0,0.0,0.0
829,1.333,1.333,1.7,41.667,13.333,4.333,0.359,0.7,16.567,0.333,0.0,0.0,0.0
855,1.25,1.5,0.5,45.0,15.5,4.75,0.337,0.675,16.525,0.5,0.0,0.0,0.0
874,1.2,1.4,0.7,43.8,14.4,5.4,0.43,0.69,17.14,0.4,0.0,0.0,0.0
895,1.167,1.333,1.7,43.333,13.667,5.0,0.408,0.686,17.517,0.333,0.0,0.0,0.0
911,1.143,1.714,1.9,45.0,14.0,5.0,0.395,0.588,17.529,0.429,0.0,0.0,0.0
932,1.125,1.875,0.5,43.625,13.875,4.75,0.374,0.546,17.35,0.5,0.0,0.125,0.0
952,1.0,1.778,0.6,45.778,13.222,4.222,0.333,0.485,17.033,0.556,0.0,0.111,0.0
973,0.9,1.7,1.1,44.9,12.7,4.3,0.362,0.517,16.91,0.5,0.0,0.1,0.0
1008,0.909,1.727,1.4,44.545,13.091,4.091,0.34,0.379,16.982,0.455,0.0,0.091,0.0
1022,0.917,1.583,0.5,43.75,12.833,4.083,0.345,0.347,17.533,0.5,0.0,0.167,0.0
1028,0.846,1.615,2.4,45.462,12.385,3.769,0.318,0.359,17.662,0.538,0.0,0.154,0.0
1054,1.0,1.714,0.4,45.857,12.786,3.929,0.319,0.333,17.8,0.571,0.071,0.214,0.0
1060,1.0,1.867,0.8,44.6,12.2,3.733,0.315,0.34,17.747,0.533,0.067,0.2,0.067
1083,0.938,1.875,0.5,45.438,12.125,3.75,0.318,0.318,17.762,0.5,0.062,0.188,0.062
1113,0.882,1.824,0.4,46.118,12.059,3.647,0.31,0.329,17.888,0.471,0.059,0.176,0.059
1133,0.833,1.833,1.8,45.556,11.667,3.5,0.304,0.329,18.239,0.444,0.056,0.167,0.056
1551,0.0,1.0,1.1,64.0,5.0,1.0,0.2,0.875,19.7,0.0,0.0,0.0,0.0
1565,0.0,2.0,2.4,54.0,5.0,1.5,0.3,0.788,18.55,0.0,0.0,0.5,0.0
1592,0.333,1.667,2.1,53.667,7.0,2.0,0.291,0.803,16.933,0.0,0.0,0.333,0.0
1612,0.75,2.0,0.7,50.75,8.75,3.25,0.343,0.602,15.1,0.0,0.0,0.25,0.25
1638,0.8,1.6,1.3,53.6,8.8,3.0,0.319,0.682,14.76,0.0,0.0,0.2,0.2
1656,1.0,1.833,1.6,51.0,8.333,3.167,0.377,0.685,15.467,0.0,0.0,0.333,0.333
1677,1.0,2.286,0.8,50.143,8.0,3.286,0.418,0.665,14.643,0.0,0.0,0.286,0.286
1693,0.875,2.625,1.4,49.125,8.125,3.25,0.408,0.637,15.075,0.0,0.0,0.25,0.25
1714,0.778,2.444,0.3,49.667,9.222,3.444,0.393,0.622,14.822,0.0,0.0,0.222,0.222
1743,0.7,2.7,0.8,49.7,9.1,3.2,0.366,0.604,15.55,0.0,0.0,0.2,0.3
1765,0.727,2.727,0.8,50.0,9.364,3.364,0.371,0.601,15.782,0.0,0.0,0.182,0.364
1775,0.75,2.75,0.1,49.5,9.5,3.417,0.37,0.599,16.075,0.0,0.0,0.167,0.333
1804,0.692,2.846,1.3,49.538,9.231,3.231,0.355,0.604,16.723,0.0,0.0,0.154,0.308
1813,0.714,2.786,0.7,50.286,9.286,3.214,0.351,0.585,16.471,0.0,0.0,0.143,0.286
1833,0.733,2.667,0.3,49.8,9.2,3.133,0.344,0.59,16.28,0.0,0.0,0.133,0.267
1857,0.688,2.688,0.6,49.188,9.062,3.062,0.34,0.592,16.369,0.0,0.0,0.125,0.375
1874,0.706,2.647,0.1,48.353,8.941,3.059,0.346,0.593,16.382,0.0,0.0,0.118,0.353
1894,0.667,2.5,0.6,47.222,8.556,2.889,0.326,0.615,16.428,0.0,0.0,0.111,0.333
