ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgDist,AvgFK,AvgPK,AvgPKAtt
1742,1.2,1.9,0.5,38.1,7.4,2.5,17.46,0.0,0.1,0.1
1766,1.2,1.9,0.4,38.6,7.6,2.7,16.73,0.0,0.1,0.1
1787,1.3,2.0,1.4,37.9,7.4,2.9,17.03,0.1,0.1,0.1
1795,1.4,2.2,1.5,38.7,7.3,2.6,17.51,0.1,0.1,0.1
1816,1.3,1.9,1.2,38.4,7.9,3.1,17.37,0.1,0.1,0.1
1837,1.2,1.6,1.1,38.6,7.8,2.8,17.31,0.1,0.1,0.1
1855,1.2,1.7,0.1,37.9,8.3,2.9,18.27,0.1,0.1,0.1
1864,1.2,1.9,0.8,34.7,8.0,2.7,18.71,0.1,0.1,0.1
1885,1.2,2.0,1.4,34.3,8.2,2.9,19.12,0.1,0.1,0.1
