ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1059,0.985,1.388,1.8,49.09,11.403,3.448,0.299,0.681,17.957,0.343,0.104,0.194,0.164
1068,1.015,1.382,1.7,49.162,11.544,3.5,0.299,0.684,17.956,0.338,0.103,0.191,0.162
1076,1.029,1.377,0.1,49.174,11.551,3.522,0.301,0.681,18.049,0.377,0.101,0.188,0.159
1091,1.014,1.371,0.2,49.171,11.4,3.471,0.297,0.681,18.001,0.371,0.1,0.186,0.157
1096,1.014,1.38,0.9,49.014,11.296,3.437,0.296,0.682,18.063,0.366,0.099,0.183,0.169
1105,1.0,1.375,1.6,48.931,11.264,3.431,0.297,0.679,18.046,0.361,0.097,0.181,0.181
1113,1.055,1.397,1.4,49.041,11.342,3.479,0.298,0.678,18.038,0.37,0.096,0.178,0.205
1123,1.068,1.378,1.7,49.243,11.311,3.473,0.299,0.682,18.031,0.365,0.095,0.176,0.203
1137,1.08,1.387,1.8,49.24,11.293,3.467,0.299,0.681,18.044,0.373,0.107,0.187,0.2
1146,1.079,1.395,1.5,49.211,11.263,3.447,0.298,0.682,18.038,0.382,0.105,0.197,0.197
1153,1.078,1.377,0.5,49.325,11.234,3.429,0.297,0.686,17.975,0.377,0.104,0.195,0.195
1163,1.064,1.397,0.6,49.397,11.218,3.41,0.295,0.685,18.031,0.385,0.103,0.192,0.205
1173,1.076,1.405,1.4,49.139,11.177,3.405,0.296,0.686,18.028,0.38,0.101,0.19,0.215
1184,1.075,1.45,1.0,48.925,11.112,3.412,0.301,0.674,17.945,0.375,0.1,0.188,0.225
1192,1.074,1.432,0.6,49.272,11.136,3.395,0.299,0.678,17.964,0.395,0.099,0.185,0.222
1209,1.061,1.415,1.1,49.268,11.122,3.415,0.302,0.682,17.973,0.402,0.098,0.183,0.22
1214,1.048,1.422,2.2,49.349,11.108,3.41,0.302,0.68,17.916,0.398,0.096,0.181,0.217
1230,1.071,1.417,1.0,49.476,11.214,3.44,0.302,0.678,17.943,0.393,0.095,0.179,0.214
1239,1.059,1.424,0.7,49.424,11.2,3.435,0.302,0.677,17.939,0.388,0.094,0.176,0.212
1241,1.058,1.419,1.0,49.186,11.186,3.453,0.304,0.679,17.955,0.384,0.093,0.174,0.209
1259,1.046,1.414,0.9,49.138,11.264,3.437,0.302,0.68,17.962,0.391,0.092,0.172,0.207
1270,1.045,1.432,2.9,49.136,11.239,3.455,0.305,0.678,17.98,0.386,0.091,0.17,0.205
1278,1.067,1.438,1.2,49.258,11.225,3.461,0.306,0.677,18.035,0.382,0.112,0.191,0.213
1284,1.089,1.467,2.5,49.144,11.2,3.478,0.308,0.677,17.982,0.378,0.111,0.189,0.211
1298,1.132,1.451,2.3,49.297,11.231,3.505,0.31,0.681,17.975,0.385,0.11,0.187,0.209
1304,1.174,1.435,0.3,49.446,11.261,3.554,0.313,0.684,17.972,0.38,0.109,0.185,0.207
1314,1.161,1.452,1.3,49.237,11.204,3.559,0.316,0.684,18.027,0.376,0.108,0.183,0.204
1321,1.149,1.457,0.3,49.415,11.287,3.574,0.316,0.677,18.009,0.383,0.106,0.181,0.202
1335,1.137,1.474,1.2,49.495,11.253,3.568,0.316,0.67,18.046,0.389,0.105,0.179,0.211
1340,1.146,1.469,0.8,49.396,11.292,3.573,0.316,0.67,18.048,0.396,0.104,0.177,0.208
1351,1.134,1.464,1.6,49.351,11.32,3.577,0.316,0.668,18.089,0.412,0.103,0.175,0.216
1360,1.122,1.449,1.5,49.561,11.459,3.592,0.314,0.671,18.081,0.408,0.102,0.173,0.214
1371,1.131,1.455,1.6,49.626,11.495,3.626,0.316,0.67,18.031,0.404,0.101,0.172,0.212
1382,1.15,1.45,1.5,49.62,11.45,3.65,0.321,0.67,17.965,0.4,0.1,0.17,0.21
1392,1.149,1.455,1.2,49.644,11.485,3.653,0.321,0.667,17.933,0.396,0.099,0.168,0.208
1403,1.157,1.451,1.3,49.578,11.539,3.667,0.321,0.669,17.925,0.392,0.098,0.167,0.206
1412,1.175,1.437,2.6,49.388,11.544,3.68,0.322,0.672,17.892,0.388,0.097,0.165,0.204
1422,1.173,1.442,2.6,49.413,11.654,3.702,0.321,0.669,17.856,0.385,0.096,0.163,0.202
1429,1.19,1.429,1.3,49.352,11.695,3.733,0.322,0.672,17.807,0.381,0.095,0.162,0.2
1434,1.208,1.443,1.5,49.575,11.811,3.783,0.323,0.668,17.805,0.377,0.094,0.16,0.198
1448,1.206,1.458,1.2,49.729,11.869,3.776,0.321,0.664,17.753,0.374,0.093,0.159,0.196
1461,1.194,1.454,3.2,49.88,11.889,3.778,0.321,0.666,17.752,0.37,0.093,0.157,0.194
1470,1.202,1.44,0.8,49.807,11.945,3.835,0.323,0.669,17.728,0.367,0.092,0.156,0.193
1480,1.2,1.455,1.1,49.718,11.945,3.845,0.324,0.668,17.722,0.373,0.091,0.155,0.191
1492,1.198,1.45,1.3,49.748,11.919,3.829,0.323,0.669,17.696,0.369,0.09,0.153,0.189
1498,1.188,1.438,0.1,49.714,11.946,3.821,0.322,0.671,17.694,0.366,0.089,0.152,0.188
1518,1.177,1.46,1.1,49.593,11.85,3.796,0.328,0.67,17.622,0.363,0.088,0.15,0.195
