ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1059,0.7,1.2,1.8,50.3,10.2,3.1,0.31,0.74,18.62,0.4,0.0,0.1,0.1
1068,1.0,1.2,1.7,51.9,11.9,3.8,0.343,0.746,18.52,0.4,0.0,0.0,0.1
1076,1.2,1.2,0.1,51.5,12.1,3.8,0.335,0.73,19.23,0.6,0.0,0.0,0.1
1091,1.2,1.3,0.2,53.0,11.2,3.4,0.295,0.696,18.4,0.6,0.0,0.0,0.1
1096,1.1,1.5,0.9,51.8,10.0,3.2,0.301,0.671,19.14,0.5,0.0,0.0,0.2
1105,1.0,1.6,1.6,52.6,10.4,3.3,0.294,0.621,19.22,0.5,0.0,0.0,0.3
1113,1.4,1.8,1.4,53.2,11.1,3.5,0.285,0.628,18.55,0.5,0.0,0.0,0.5
1123,1.4,1.5,1.7,53.3,11.1,3.3,0.263,0.688,18.56,0.4,0.0,0.0,0.4
1137,1.6,1.4,1.8,53.7,10.9,3.4,0.277,0.691,18.72,0.5,0.1,0.1,0.4
1146,1.6,1.4,1.5,52.7,10.8,3.4,0.279,0.7,18.83,0.6,0.1,0.2,0.4
1153,1.7,1.3,0.5,50.9,10.1,3.3,0.282,0.72,18.1,0.6,0.1,0.2,0.4
1163,1.4,1.5,0.6,51.0,9.0,2.8,0.269,0.691,18.54,0.7,0.1,0.2,0.5
1173,1.4,1.6,1.4,48.9,8.6,2.6,0.265,0.719,17.88,0.4,0.1,0.2,0.6
1184,1.5,2.0,1.0,47.2,9.1,3.0,0.331,0.627,17.55,0.4,0.1,0.2,0.7
1192,1.5,1.8,0.6,51.1,10.0,3.1,0.322,0.652,17.26,0.6,0.1,0.2,0.6
1209,1.5,1.7,1.1,51.7,10.1,3.3,0.339,0.702,17.45,0.7,0.1,0.2,0.5
1214,1.0,1.6,2.2,51.6,9.4,2.9,0.327,0.695,17.02,0.6,0.1,0.2,0.3
1230,1.1,1.7,1.0,51.2,10.5,3.2,0.324,0.645,17.29,0.6,0.1,0.2,0.3
1239,0.9,1.7,0.7,50.8,10.5,3.2,0.324,0.645,17.15,0.5,0.0,0.1,0.3
1241,0.9,1.6,1.0,49.0,10.6,3.5,0.352,0.653,17.32,0.4,0.0,0.0,0.3
1259,0.8,1.7,0.9,47.7,11.5,3.5,0.341,0.633,17.86,0.5,0.0,0.0,0.3
1270,0.9,1.7,2.9,47.1,11.4,3.8,0.376,0.626,17.58,0.4,0.0,0.0,0.2
1278,1.0,1.7,1.2,50.2,11.6,3.9,0.379,0.608,18.09,0.4,0.2,0.2,0.2
1284,1.2,1.6,2.5,50.9,11.9,4.0,0.368,0.7,18.28,0.4,0.2,0.2,0.1
1298,1.6,1.6,2.3,49.5,12.0,4.4,0.395,0.7,18.06,0.3,0.2,0.2,0.1
1304,2.1,1.6,0.3,50.9,12.4,4.7,0.402,0.7,17.96,0.2,0.2,0.2,0.1
1314,2.1,1.7,1.3,48.3,12.0,4.8,0.439,0.72,18.95,0.2,0.2,0.2,0.1
1321,1.8,1.8,0.3,48.9,11.9,4.7,0.435,0.67,18.56,0.3,0.2,0.2,0.1
1335,1.8,1.9,1.2,50.1,11.7,4.7,0.443,0.61,18.96,0.4,0.2,0.2,0.2
1340,1.9,1.9,0.8,51.2,12.2,4.6,0.419,0.593,18.85,0.5,0.2,0.2,0.2
1351,1.9,1.9,1.6,51.2,11.8,4.8,0.437,0.563,19.19,0.6,0.2,0.2,0.3
1360,1.8,1.6,1.5,53.3,13.4,4.8,0.401,0.613,18.97,0.6,0.2,0.2,0.3
1371,1.7,1.6,1.6,52.9,13.9,5.1,0.408,0.603,18.0,0.6,0.0,0.0,0.2
1382,1.7,1.3,1.5,53.9,13.7,5.2,0.438,0.612,17.81,0.6,0.0,0.0,0.2
1392,1.3,1.5,1.2,52.8,13.8,5.0,0.422,0.545,17.55,0.5,0.0,0.0,0.2
1403,1.0,1.6,1.3,50.8,14.1,4.7,0.394,0.532,17.49,0.5,0.0,0.0,0.2
1412,1.3,1.3,2.6,50.8,14.7,4.8,0.369,0.562,16.64,0.5,0.0,0.0,0.2
1422,1.4,1.3,2.6,49.4,15.1,4.9,0.369,0.596,16.42,0.4,0.0,0.0,0.2
1429,1.7,1.0,1.3,48.0,15.9,5.3,0.375,0.696,15.53,0.3,0.0,0.0,0.1
1434,1.8,1.2,1.5,51.3,16.8,5.8,0.386,0.654,15.47,0.2,0.0,0.0,0.1
1448,1.9,1.4,1.2,53.4,17.2,5.7,0.374,0.629,14.5,0.0,0.0,0.0,0.0
1461,1.9,1.5,3.2,53.0,16.1,5.6,0.383,0.609,14.53,0.0,0.0,0.0,0.0
1470,1.9,1.3,0.8,51.6,16.4,5.9,0.392,0.659,14.72,0.0,0.0,0.0,0.0
1480,1.7,1.5,1.1,50.7,16.9,5.8,0.348,0.641,15.29,0.1,0.0,0.0,0.0
1492,1.7,1.4,1.3,50.8,16.3,5.6,0.343,0.683,15.31,0.1,0.0,0.0,0.0
1498,1.5,1.3,0.1,51.1,16.1,5.4,0.334,0.695,15.34,0.1,0.0,0.0,0.0
1518,1.2,1.7,1.1,51.7,15.0,5.0,0.392,0.645,14.84,0.1,0.0,0.0,0.1
1521,1.5,1.7,0.4,52.4,14.3,5.2,0.416,0.672,15.59,0.3,0.0,0.0,0.2
1533,1.2,1.8,1.8,52.6,13.7,4.7,0.392,0.652,16.01,0.3,0.0,0.0,0.2
1544,1.1,1.6,0.9,50.7,13.1,4.4,0.388,0.702,15.83,0.4,0.0,0.0,0.2
1555,1.1,1.4,1.5,49.3,12.2,4.5,0.416,0.752,15.91,0.4,0.0,0.0,0.2
1564,1.2,1.4,2.2,48.1,12.9,4.6,0.411,0.739,15.79,0.6,0.0,0.0,0.2
1573,1.3,1.5,1.3,47.8,13.3,4.7,0.405,0.719,15.82,0.6,0.0,0.0,0.2
1585,1.3,1.2,2.6,49.7,13.4,4.3,0.372,0.762,16.13,0.5,0.1,0.1,0.2
1593,1.4,1.4,1.8,48.6,13.6,4.5,0.386,0.744,16.04,0.5,0.1,0.1,0.2
1606,1.5,1.7,1.2,49.2,13.0,4.5,0.399,0.684,15.53,0.5,0.1,0.2,0.2
1620,1.6,1.4,1.3,51.6,14.3,4.7,0.32,0.714,16.39,0.5,0.1,0.2,0.1
1622,1.4,1.3,1.8,52.5,15.3,5.1,0.317,0.704,16.06,0.3,0.1,0.2,0.0
1633,1.6,1.2,1.0,54.4,16.0,5.6,0.338,0.724,16.07,0.3,0.1,0.2,0.0
1647,1.5,1.5,1.5,54.9,15.2,5.3,0.334,0.669,16.21,0.2,0.1,0.2,0.0
1659,1.5,1.5,1.1,54.6,15.7,5.5,0.333,0.66,16.24,0.2,0.1,0.2,0.0
1665,1.7,1.5,0.2,53.5,14.2,5.2,0.342,0.66,16.03,0.0,0.1,0.2,0.0
1673,1.5,1.5,1.2,53.0,12.2,4.3,0.392,0.655,15.93,0.0,0.1,0.2,0.0
1688,1.6,1.7,0.9,51.0,12.1,4.5,0.41,0.605,15.6,0.1,0.0,0.1,0.0
1694,1.4,1.4,1.8,52.5,12.5,4.6,0.407,0.648,16.2,0.1,0.0,0.1,0.0
1703,1.5,1.2,1.1,52.6,13.0,5.0,0.423,0.696,16.59,0.2,0.0,0.0,0.0
1717,1.6,1.3,2.2,51.8,12.7,5.3,0.456,0.691,16.38,0.2,0.0,0.0,0.0
1721,1.6,1.4,1.7,52.3,11.4,4.3,0.426,0.641,16.59,0.2,0.2,0.2,0.1
1732,1.6,1.7,2.0,51.5,11.8,4.0,0.404,0.541,16.68,0.3,0.2,0.2,0.1
1749,1.7,1.3,0.7,51.6,12.5,3.9,0.385,0.621,16.37,0.4,0.2,0.2,0.1
1751,1.6,1.3,1.6,51.8,12.0,3.5,0.365,0.554,16.48,0.4,0.2,0.2,0.1
1767,1.5,1.3,2.1,52.6,12.9,3.7,0.358,0.562,16.67,0.4,0.2,0.2,0.1
1777,1.6,1.3,0.2,54.7,15.1,4.5,0.3,0.538,16.62,0.4,0.2,0.2,0.1
1783,1.4,1.3,1.7,57.0,14.9,4.2,0.275,0.548,17.16,0.3,0.2,0.2,0.1
1794,1.6,1.4,0.9,55.3,14.5,4.2,0.287,0.528,16.47,0.3,0.2,0.2,0.1
1807,1.5,1.5,1.0,54.7,13.7,3.6,0.253,0.473,16.1,0.2,0.2,0.2,0.2
1810,1.5,1.3,1.0,55.2,13.9,3.4,0.23,0.498,16.26,0.2,0.2,0.2,0.2
1825,1.4,1.3,0.7,52.8,13.5,3.5,0.248,0.548,15.71,0.2,0.0,0.0,0.1
1839,1.5,1.2,1.0,50.9,12.6,3.7,0.279,0.615,15.62,0.1,0.0,0.0,0.1
1846,1.3,1.3,0.3,50.8,12.1,4.2,0.325,0.582,15.99,0.0,0.0,0.0,0.1
1857,1.4,1.4,2.4,49.8,11.8,4.1,0.32,0.653,16.51,0.1,0.0,0.0,0.1
1862,1.4,1.4,0.9,51.2,12.9,4.2,0.312,0.645,16.32,0.1,0.0,0.0,0.1
1871,1.2,1.4,0.8,50.5,11.6,3.5,0.298,0.661,16.42,0.1,0.0,0.0,0.1
1886,1.3,1.5,1.0,50.7,12.4,4.1,0.331,0.659,16.01,0.1,0.0,0.0,0.1
1891,1.4,1.6,1.3,51.6,12.9,4.3,0.329,0.629,16.47,0.3,0.0,0.0,0.2
