ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1421,1.091,1.788,2.0,38.712,10.121,3.152,0.316,0.528,17.032,0.182,0.061,0.106,0.182
1425,1.09,1.776,0.9,38.731,10.209,3.149,0.314,0.531,17.106,0.209,0.06,0.104,0.179
1434,1.088,1.765,1.5,39.029,10.235,3.176,0.316,0.533,17.156,0.206,0.059,0.103,0.176
1453,1.116,1.754,1.5,38.957,10.319,3.188,0.315,0.535,17.175,0.203,0.058,0.101,0.174
1455,1.114,1.771,1.9,38.929,10.357,3.229,0.317,0.536,17.257,0.214,0.057,0.1,0.171
1467,1.127,1.775,0.9,39.028,10.465,3.31,0.32,0.533,17.254,0.211,0.056,0.099,0.169
1486,1.111,1.778,1.9,39.306,10.431,3.306,0.32,0.533,17.204,0.208,0.056,0.097,0.167
1491,1.096,1.781,1.4,39.233,10.479,3.288,0.318,0.534,17.174,0.219,0.055,0.096,0.164
1505,1.122,1.77,1.5,39.324,10.541,3.297,0.317,0.536,17.174,0.216,0.054,0.095,0.176
1516,1.133,1.787,1.7,39.24,10.667,3.307,0.316,0.535,17.175,0.213,0.053,0.093,0.173
1525,1.145,1.776,1.3,39.092,10.684,3.342,0.318,0.536,17.175,0.211,0.053,0.092,0.171
1536,1.143,1.766,2.2,39.273,10.727,3.403,0.321,0.539,17.201,0.208,0.052,0.091,0.169
1545,1.141,1.744,1.0,39.231,10.885,3.462,0.322,0.545,17.201,0.205,0.051,0.09,0.167
1553,1.139,1.734,0.4,39.392,10.949,3.481,0.322,0.544,17.168,0.215,0.051,0.089,0.165
1569,1.138,1.712,1.4,39.3,10.875,3.475,0.325,0.55,17.186,0.212,0.05,0.088,0.162
1573,1.148,1.716,0.8,39.185,10.778,3.457,0.329,0.547,17.189,0.21,0.062,0.099,0.16
1588,1.134,1.707,0.9,39.207,10.78,3.427,0.326,0.541,17.215,0.207,0.061,0.098,0.171
1600,1.133,1.699,1.7,39.157,10.843,3.494,0.329,0.545,17.251,0.229,0.06,0.096,0.169
1601,1.131,1.679,1.7,39.298,10.952,3.524,0.329,0.55,17.26,0.226,0.06,0.095,0.167
