ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1024,0.808,1.808,0.4,40.808,9.885,2.923,0.29,0.469,17.235,0.346,0.038,0.115,0.269
1032,0.815,1.815,1.3,40.741,9.704,2.926,0.301,0.464,17.278,0.333,0.037,0.111,0.296
1043,0.821,1.786,0.8,40.321,9.964,3.071,0.305,0.447,17.257,0.321,0.036,0.107,0.286
1048,0.828,1.793,0.2,40.276,10.069,3.0,0.297,0.455,17.231,0.31,0.034,0.103,0.276
1065,0.8,1.8,0.7,40.167,9.933,2.967,0.298,0.451,17.39,0.3,0.033,0.1,0.267
1071,0.774,1.806,0.9,39.903,9.806,2.871,0.289,0.459,17.345,0.29,0.032,0.097,0.258
1078,0.812,1.844,2.4,39.281,9.844,2.938,0.294,0.457,17.347,0.281,0.031,0.094,0.25
1087,0.879,1.818,0.7,38.879,9.848,2.939,0.294,0.47,17.379,0.273,0.061,0.152,0.242
1107,0.882,1.824,1.8,38.676,9.706,2.941,0.303,0.478,17.356,0.265,0.059,0.147,0.235
1111,0.971,1.857,1.3,38.6,9.657,2.943,0.305,0.471,17.317,0.257,0.086,0.171,0.257
1124,1.0,1.861,0.6,38.222,9.694,2.917,0.302,0.477,17.147,0.25,0.083,0.167,0.25
1140,1.0,1.811,0.5,37.703,9.595,2.892,0.303,0.491,17.049,0.243,0.081,0.162,0.243
1151,1.0,2.0,1.4,22.0,6.0,2.0,0.333,0.714,17.3,0.0,0.0,0.0,0.0
1165,1.5,1.5,1.2,36.0,11.0,3.0,0.292,0.69,16.45,0.0,0.0,0.0,0.0
1175,1.667,2.0,0.8,35.333,10.333,3.333,0.343,0.669,15.867,0.0,0.0,0.0,0.333
1189,1.5,1.5,0.7,32.75,9.5,3.25,0.364,0.751,16.65,0.0,0.0,0.0,0.25
1190,1.4,1.4,1.0,35.4,10.4,3.4,0.348,0.735,17.08,0.0,0.0,0.0,0.2
1208,1.167,1.5,0.5,36.667,10.333,3.333,0.34,0.695,17.2,0.167,0.0,0.0,0.167
1216,1.143,1.429,1.0,37.286,9.714,3.0,0.316,0.691,16.943,0.143,0.0,0.0,0.143
1225,1.0,1.25,2.9,38.625,10.5,3.25,0.315,0.73,17.125,0.125,0.0,0.0,0.125
1237,1.111,1.333,0.4,40.667,11.444,3.778,0.327,0.704,16.456,0.111,0.0,0.0,0.111
1248,1.0,1.5,0.4,39.4,11.2,3.5,0.305,0.696,16.37,0.1,0.0,0.0,0.1
1257,1.091,1.364,1.7,38.273,10.636,3.455,0.332,0.724,16.8,0.091,0.0,0.0,0.091
1263,1.167,1.5,1.9,38.917,10.583,3.583,0.346,0.705,16.7,0.083,0.0,0.0,0.083
1274,1.231,1.615,0.7,39.538,11.077,3.615,0.338,0.67,16.546,0.077,0.077,0.077,0.154
1284,1.143,1.571,0.3,41.071,11.214,3.5,0.324,0.658,16.514,0.071,0.071,0.071,0.143
1293,1.067,1.8,1.3,40.8,10.733,3.333,0.32,0.625,16.433,0.067,0.067,0.067,0.133
1301,1.062,1.75,1.3,40.25,10.562,3.25,0.315,0.633,16.2,0.062,0.062,0.062,0.125
1315,1.0,1.765,1.0,39.882,10.824,3.118,0.301,0.635,16.194,0.059,0.059,0.059,0.118
1319,1.056,1.833,3.5,39.556,10.833,3.167,0.304,0.628,16.1,0.056,0.056,0.056,0.111
1334,1.158,1.789,0.7,39.474,11.053,3.316,0.309,0.637,16.084,0.053,0.053,0.053,0.158
1345,1.2,1.75,1.2,39.7,10.9,3.25,0.306,0.645,16.195,0.05,0.05,0.05,0.15
1349,1.238,1.81,0.5,40.286,10.952,3.238,0.303,0.633,16.4,0.048,0.048,0.048,0.143
1365,1.227,1.818,0.5,39.682,10.864,3.227,0.305,0.62,16.505,0.045,0.045,0.045,0.136
1375,1.217,1.783,1.5,40.348,10.739,3.348,0.324,0.593,16.652,0.043,0.043,0.043,0.13
1384,1.25,1.833,2.8,40.292,10.833,3.333,0.32,0.585,16.867,0.042,0.042,0.042,0.125
1393,1.28,1.76,2.6,40.64,11.16,3.52,0.324,0.601,16.852,0.04,0.04,0.04,0.12
1402,1.308,1.846,1.0,40.692,11.115,3.5,0.323,0.591,16.835,0.038,0.038,0.038,0.115
1416,1.259,1.815,0.7,40.333,11.0,3.444,0.321,0.569,16.926,0.037,0.037,0.037,0.111
1421,1.214,1.786,2.0,40.214,10.929,3.464,0.325,0.573,17.011,0.107,0.036,0.036,0.107
1425,1.207,1.759,0.9,40.207,11.103,3.448,0.32,0.579,17.183,0.172,0.034,0.034,0.103
1434,1.2,1.733,1.5,40.833,11.133,3.5,0.324,0.582,17.293,0.167,0.033,0.033,0.1
1453,1.258,1.71,1.5,40.613,11.29,3.516,0.321,0.584,17.332,0.161,0.032,0.032,0.097
1455,1.25,1.75,1.9,40.5,11.344,3.594,0.326,0.584,17.506,0.188,0.031,0.031,0.094
1467,1.273,1.758,0.9,40.667,11.545,3.758,0.331,0.576,17.491,0.182,0.03,0.03,0.091
1486,1.235,1.765,1.9,41.206,11.441,3.735,0.332,0.574,17.379,0.176,0.029,0.029,0.088
1491,1.2,1.771,1.4,41.0,11.514,3.686,0.327,0.575,17.311,0.2,0.029,0.029,0.086
1505,1.25,1.75,1.5,41.139,11.611,3.694,0.325,0.58,17.308,0.194,0.028,0.028,0.111
1516,1.27,1.784,1.7,40.919,11.838,3.703,0.322,0.575,17.305,0.189,0.027,0.027,0.108
1536,1.0,1.0,2.2,53.0,14.0,8.0,0.571,0.75,19.2,0.0,0.0,0.0,0.0
1545,1.0,0.5,1.0,44.5,18.5,8.0,0.46,0.875,18.2,0.0,0.0,0.0,0.0
1553,1.0,0.667,0.4,47.0,17.667,7.0,0.411,0.75,17.0,0.333,0.0,0.0,0.0
1569,1.0,0.5,1.4,43.25,14.5,6.0,0.458,0.812,17.4,0.25,0.0,0.0,0.0
1573,1.2,0.8,0.8,40.6,12.2,5.2,0.5,0.717,17.4,0.2,0.2,0.2,0.0
1588,1.0,0.833,0.9,40.667,12.0,4.5,0.432,0.597,17.717,0.167,0.167,0.167,0.167
1600,1.0,0.857,1.7,39.857,12.571,5.143,0.45,0.637,18.071,0.429,0.143,0.143,0.143
1601,1.0,0.75,1.7,41.25,13.5,5.25,0.431,0.682,18.062,0.375,0.125,0.125,0.125
1614,1.222,0.778,2.2,40.556,14.222,5.222,0.411,0.606,18.456,0.444,0.111,0.111,0.111
1627,1.4,0.7,0.6,41.9,14.7,5.3,0.402,0.646,18.48,0.5,0.1,0.1,0.1
1634,1.364,0.909,0.3,42.091,14.182,5.091,0.396,0.633,18.291,0.455,0.091,0.091,0.091
1645,1.25,1.083,1.6,41.417,13.583,4.667,0.363,0.622,18.125,0.5,0.083,0.083,0.083
1654,1.231,1.0,1.0,41.692,13.385,4.615,0.363,0.651,18.031,0.538,0.154,0.154,0.077
1664,1.143,1.143,0.8,41.143,13.286,4.5,0.355,0.64,17.929,0.5,0.143,0.143,0.071
1674,1.267,1.2,1.7,40.333,13.133,4.4,0.349,0.645,17.82,0.467,0.133,0.133,0.067
1681,1.312,1.188,0.9,40.938,13.375,4.5,0.349,0.636,17.656,0.438,0.125,0.125,0.062
1692,1.353,1.118,1.1,40.647,13.176,4.588,0.364,0.657,17.641,0.412,0.118,0.118,0.059
1704,1.333,1.056,1.5,40.056,13.0,4.5,0.361,0.676,17.522,0.389,0.111,0.111,0.056
1719,1.368,1.0,2.1,39.842,12.895,4.632,0.375,0.693,17.516,0.368,0.105,0.105,0.053
1723,1.45,0.95,0.3,39.85,12.8,4.55,0.37,0.709,17.45,0.4,0.1,0.1,0.05
1735,1.429,0.952,1.8,39.381,12.476,4.476,0.376,0.715,17.895,0.429,0.095,0.095,0.048
1740,1.5,1.0,1.0,39.636,12.545,4.455,0.372,0.697,17.809,0.455,0.091,0.091,0.045
1750,1.435,1.174,3.3,40.087,12.783,4.435,0.366,0.689,17.817,0.522,0.087,0.087,0.043
1767,1.667,1.125,0.4,40.0,12.792,4.583,0.376,0.702,17.633,0.5,0.125,0.125,0.042
1780,1.64,1.16,1.7,40.2,12.6,4.48,0.371,0.706,17.64,0.48,0.12,0.12,0.04
1786,1.692,1.269,0.4,40.308,12.769,4.5,0.368,0.678,17.615,0.462,0.115,0.115,0.077
1792,1.63,1.222,0.7,40.148,12.519,4.407,0.367,0.69,17.589,0.444,0.111,0.111,0.074
1803,1.607,1.179,1.5,39.821,12.393,4.393,0.369,0.701,17.489,0.429,0.107,0.107,0.071
1812,1.69,1.207,0.5,40.0,12.345,4.448,0.376,0.689,17.514,0.414,0.103,0.103,0.069
1824,1.667,1.167,1.5,39.733,12.2,4.367,0.371,0.699,17.527,0.4,0.1,0.1,0.067
1831,1.645,1.194,0.5,40.0,12.419,4.323,0.364,0.701,17.574,0.387,0.097,0.097,0.065
1850,1.594,1.188,0.5,40.094,12.344,4.344,0.369,0.704,17.694,0.375,0.094,0.094,0.062
1860,1.606,1.182,0.9,39.818,12.091,4.303,0.38,0.707,17.806,0.364,0.091,0.091,0.061
1870,1.559,1.206,0.7,40.265,12.147,4.324,0.38,0.696,17.735,0.353,0.088,0.088,0.059
1879,1.543,1.2,1.3,40.543,12.143,4.314,0.378,0.69,17.777,0.371,0.086,0.086,0.086
1884,1.556,1.222,1.9,40.944,12.222,4.306,0.375,0.69,17.758,0.389,0.083,0.083,0.083
1892,1.568,1.216,1.2,40.919,12.162,4.324,0.379,0.693,17.681,0.378,0.081,0.081,0.081
