ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1287,2.0,1.5,1.5,58.5,12.0,4.5,0.404,0.678,17.533,0.667,0.333,0.5,0.167
1297,1.857,1.571,0.9,58.0,12.143,4.286,0.38,0.688,17.171,0.571,0.286,0.429,0.286
1318,1.625,1.625,2.0,59.625,12.625,4.25,0.363,0.677,17.338,0.625,0.25,0.375,0.25
1329,1.556,1.667,1.5,60.556,13.0,4.222,0.351,0.676,17.344,0.667,0.222,0.333,0.222
1356,1.7,1.7,0.6,59.3,12.9,4.6,0.382,0.675,17.36,0.6,0.2,0.3,0.2
1378,1.636,1.909,1.4,58.455,12.091,4.455,0.416,0.677,17.491,0.545,0.182,0.273,0.273
1385,1.75,1.833,1.4,60.0,12.25,4.5,0.411,0.683,17.308,0.5,0.167,0.25,0.25
1400,1.692,1.769,1.8,57.692,12.0,4.615,0.431,0.692,16.962,0.462,0.154,0.231,0.231
1452,1.714,1.786,0.3,58.357,12.357,4.643,0.421,0.685,17.143,0.429,0.143,0.214,0.214
1471,1.733,1.8,1.6,59.0,11.933,4.533,0.426,0.679,17.233,0.4,0.133,0.2,0.2
1483,1.625,2.0,1.6,58.75,11.625,4.312,0.408,0.668,16.969,0.438,0.125,0.188,0.188
1505,1.647,2.0,1.6,59.471,12.176,4.353,0.398,0.658,17.247,0.471,0.118,0.176,0.176
1509,1.722,2.0,1.5,59.889,12.167,4.389,0.399,0.65,16.956,0.5,0.111,0.167,0.167
1558,6.0,2.0,0.8,60.0,14.0,8.0,0.571,0.5,15.4,1.0,0.0,0.0,0.0
1561,3.5,1.0,2.2,63.0,12.0,5.5,0.436,0.75,16.8,0.5,0.0,0.0,0.5
1599,3.333,0.667,1.0,57.667,12.0,5.333,0.429,0.833,16.2,0.333,0.0,0.0,0.333
1619,2.75,1.0,1.1,57.5,12.0,4.5,0.364,0.75,16.175,0.5,0.0,0.0,0.5
1631,2.4,1.0,2.7,56.8,12.0,4.2,0.341,0.733,16.14,0.4,0.0,0.0,0.6
1656,2.333,1.0,5.2,57.833,12.667,4.5,0.347,0.611,15.817,0.333,0.0,0.0,0.667
1668,2.714,1.0,2.8,57.429,14.571,5.429,0.358,0.631,15.357,0.429,0.0,0.0,0.571
1686,2.875,1.25,1.2,57.875,14.625,5.5,0.363,0.602,15.675,0.375,0.25,0.25,0.5
1707,2.556,1.111,2.0,59.778,14.333,5.333,0.36,0.646,15.8,0.556,0.222,0.222,0.444
1715,2.3,1.2,1.2,61.4,14.9,5.2,0.344,0.642,15.93,0.5,0.2,0.2,0.5
1745,2.182,1.182,1.8,61.364,14.909,4.818,0.318,0.659,15.955,0.455,0.182,0.182,0.455
1761,2.083,1.333,0.5,59.917,14.5,4.75,0.325,0.646,16.0,0.417,0.167,0.167,0.417
1779,1.923,1.462,2.3,60.615,14.0,4.385,0.3,0.627,16.069,0.385,0.154,0.154,0.385
1808,1.857,1.5,0.4,59.714,14.071,4.5,0.307,0.63,16.086,0.357,0.143,0.143,0.357
1826,1.733,1.467,1.2,59.6,13.667,4.333,0.304,0.638,16.467,0.333,0.133,0.133,0.333
1846,1.625,1.375,0.9,59.5,14.125,4.375,0.299,0.66,16.625,0.312,0.125,0.125,0.312
1876,1.647,1.353,0.7,59.471,14.059,4.529,0.313,0.622,16.676,0.353,0.118,0.118,0.294
1892,1.556,1.389,1.1,59.222,13.833,4.444,0.313,0.624,16.711,0.333,0.111,0.111,0.278
