ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
683,1.478,1.09,1.9,52.836,13.254,4.119,0.327,0.674,17.757,0.567,0.119,0.164,0.104
692,1.471,1.103,1.7,53.0,13.353,4.118,0.325,0.669,17.741,0.588,0.118,0.162,0.103
698,1.449,1.101,2.0,53.319,13.493,4.145,0.324,0.669,17.749,0.594,0.116,0.159,0.101
702,1.486,1.114,2.3,53.029,13.486,4.129,0.323,0.66,17.774,0.586,0.129,0.171,0.1
721,1.507,1.113,0.9,53.042,13.479,4.155,0.325,0.662,17.796,0.592,0.141,0.183,0.113
729,1.514,1.111,2.0,52.903,13.472,4.194,0.328,0.662,17.817,0.583,0.139,0.181,0.111
738,1.521,1.11,0.5,53.055,13.548,4.26,0.33,0.66,17.768,0.603,0.137,0.178,0.11
746,1.5,1.135,0.6,52.919,13.486,4.27,0.333,0.656,17.853,0.595,0.135,0.176,0.122
751,1.48,1.147,4.2,52.867,13.453,4.24,0.331,0.654,17.896,0.587,0.133,0.173,0.12
761,1.526,1.145,1.0,53.132,13.605,4.289,0.331,0.652,17.884,0.579,0.145,0.184,0.118
772,1.532,1.13,2.7,53.013,13.558,4.26,0.329,0.657,17.842,0.584,0.143,0.182,0.117
786,1.564,1.141,1.3,52.974,13.628,4.295,0.329,0.648,17.779,0.577,0.141,0.179,0.115
797,1.582,1.127,2.6,53.025,13.633,4.316,0.331,0.653,17.742,0.57,0.139,0.177,0.114
807,1.588,1.125,2.4,53.25,13.738,4.362,0.331,0.653,17.714,0.575,0.138,0.175,0.112
820,1.593,1.123,1.3,53.321,13.84,4.407,0.332,0.653,17.696,0.58,0.136,0.173,0.111
826,1.585,1.146,1.5,53.402,13.866,4.39,0.33,0.651,17.707,0.585,0.134,0.171,0.11
828,1.602,1.133,2.4,53.518,13.855,4.422,0.332,0.655,17.713,0.578,0.133,0.169,0.108
