ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
678,1.2,1.1,1.5,48.9,9.4,3.7,0.4,0.508,17.23,0.5,0.1,0.2,0.3
688,1.3,0.8,1.4,45.9,7.7,3.5,0.453,0.583,17.75,0.4,0.2,0.3,0.2
699,1.3,0.9,0.5,47.1,8.4,3.6,0.44,0.55,16.93,0.4,0.2,0.4,0.1
711,1.2,0.7,1.9,49.1,8.6,3.3,0.397,0.575,17.25,0.4,0.2,0.4,0.0
715,1.1,0.6,1.1,47.4,9.1,3.5,0.397,0.675,16.38,0.3,0.2,0.3,0.0
724,1.3,0.7,2.2,47.8,9.9,3.7,0.383,0.642,15.61,0.3,0.2,0.3,0.0
741,1.4,0.6,1.4,50.3,10.6,4.3,0.425,0.675,15.73,0.4,0.3,0.4,0.0
748,1.1,0.6,1.1,50.0,11.5,4.2,0.379,0.75,15.98,0.4,0.3,0.4,0.0
757,1.2,0.8,0.6,49.8,11.1,4.3,0.414,0.8,15.53,0.2,0.3,0.4,0.0
761,1.1,0.8,1.2,50.0,10.6,3.9,0.4,0.8,15.43,0.2,0.2,0.3,0.0
780,1.1,1.0,1.0,52.9,10.9,4.0,0.406,0.7,15.38,0.2,0.2,0.3,0.0
783,0.9,1.1,2.6,52.5,11.1,3.9,0.369,0.675,14.75,0.1,0.1,0.2,0.0
792,1.1,1.0,0.1,52.7,11.7,4.5,0.399,0.722,14.91,0.2,0.1,0.2,0.0
801,1.3,1.3,1.0,49.0,10.9,4.5,0.479,0.667,15.43,0.2,0.1,0.2,0.0
815,1.4,1.4,1.0,48.6,10.5,4.2,0.469,0.633,15.99,0.2,0.1,0.2,0.0
831,1.2,1.3,0.4,47.2,11.0,4.6,0.48,0.667,16.6,0.2,0.1,0.2,0.0
844,1.2,1.5,1.1,44.1,10.3,4.3,0.48,0.6,17.03,0.1,0.0,0.1,0.0
849,1.3,1.5,0.4,44.4,10.0,4.4,0.494,0.6,17.04,0.3,0.0,0.1,0.0
859,1.1,1.2,1.2,43.3,10.1,4.0,0.435,0.65,17.74,0.3,0.0,0.1,0.0
869,1.2,1.3,0.9,44.5,10.9,4.1,0.413,0.625,18.06,0.4,0.0,0.1,0.0
880,1.2,1.4,0.9,44.3,10.8,4.1,0.416,0.675,18.35,0.6,0.0,0.1,0.0
894,1.2,1.3,1.0,45.9,11.3,4.1,0.398,0.7,18.88,0.7,0.0,0.1,0.0
900,1.1,1.3,1.2,46.6,11.2,3.9,0.388,0.67,19.37,0.8,0.0,0.0,0.0
908,0.9,1.0,0.4,50.8,11.7,3.7,0.288,0.7,19.0,0.8,0.0,0.1,0.0
920,0.8,1.2,1.6,49.5,10.8,3.3,0.257,0.703,18.38,0.8,0.0,0.1,0.0
935,1.0,1.2,0.8,48.8,10.4,3.0,0.25,0.703,18.27,0.9,0.0,0.1,0.0
945,0.9,1.4,0.7,49.9,11.6,3.1,0.228,0.703,18.27,0.9,0.0,0.1,0.0
948,0.7,1.4,0.5,48.4,11.3,3.1,0.239,0.708,18.29,0.7,0.0,0.1,0.0
955,0.8,1.5,0.3,47.8,11.5,3.5,0.277,0.683,17.99,0.9,0.0,0.1,0.0
962,0.6,1.4,1.3,46.7,10.7,3.2,0.265,0.708,18.25,0.8,0.0,0.1,0.0
