ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
349,1.059,1.647,1.5,41.059,8.676,3.118,0.359,0.635,16.974,0.412,0.088,0.088,0.118
357,1.057,1.686,1.9,40.971,8.714,3.114,0.358,0.631,17.029,0.429,0.086,0.114,0.114
368,1.111,1.694,1.0,41.083,9.111,3.25,0.357,0.63,17.056,0.472,0.083,0.111,0.111
373,1.108,1.73,0.6,40.838,9.189,3.324,0.361,0.613,16.962,0.459,0.081,0.108,0.108
395,0.0,3.0,0.5,38.0,4.0,1.0,0.25,0.5,10.8,0.0,0.0,0.0,0.0
406,0.0,1.5,1.1,45.5,5.5,1.5,0.268,0.75,13.35,0.0,0.0,0.0,0.0
411,0.667,1.667,2.1,48.0,6.667,1.667,0.253,0.667,13.967,0.0,0.0,0.0,0.0
423,1.25,1.25,0.6,51.5,9.25,2.0,0.234,0.75,14.85,0.25,0.25,0.25,0.0
440,1.0,1.6,1.4,49.4,10.0,2.0,0.218,0.74,15.68,0.4,0.2,0.2,0.0
447,1.0,1.5,1.5,49.0,9.5,2.0,0.229,0.742,17.083,0.5,0.333,0.333,0.0
460,1.143,1.571,0.7,50.571,10.714,2.286,0.228,0.721,16.829,0.429,0.286,0.286,0.0
464,1.25,1.625,1.9,50.0,10.5,2.75,0.283,0.715,17.4,0.375,0.25,0.25,0.0
472,1.222,1.556,0.7,52.667,11.0,2.778,0.274,0.635,17.2,0.333,0.222,0.222,0.0
484,1.3,1.4,1.9,50.6,10.7,2.8,0.284,0.672,17.01,0.3,0.2,0.2,0.0
497,1.364,1.273,1.9,51.455,10.909,3.091,0.3,0.702,16.664,0.273,0.182,0.182,0.0
503,1.5,1.417,1.0,52.167,11.5,3.5,0.312,0.699,16.642,0.333,0.167,0.167,0.0
511,1.462,1.462,1.1,53.077,11.231,3.462,0.317,0.671,16.431,0.308,0.154,0.154,0.0
525,1.357,1.429,0.5,52.071,11.071,3.286,0.302,0.658,16.55,0.357,0.143,0.143,0.071
538,1.267,1.4,1.8,51.2,10.867,3.2,0.299,0.659,16.727,0.333,0.133,0.133,0.067
541,1.375,1.375,1.2,51.812,11.25,3.375,0.302,0.67,16.731,0.375,0.125,0.125,0.062
552,1.412,1.412,0.2,52.235,11.118,3.529,0.324,0.66,16.388,0.353,0.118,0.118,0.059
559,1.333,1.5,1.9,51.556,10.722,3.333,0.306,0.651,16.461,0.333,0.111,0.111,0.056
566,1.421,1.421,2.4,51.526,11.105,3.421,0.304,0.669,16.295,0.316,0.158,0.158,0.053
574,1.45,1.5,0.2,52.05,11.65,3.55,0.303,0.648,16.27,0.4,0.15,0.15,0.1
592,1.429,1.476,2.2,51.333,11.238,3.429,0.304,0.649,16.552,0.381,0.143,0.143,0.143
601,1.409,1.545,1.3,50.955,11.091,3.5,0.319,0.642,16.355,0.364,0.136,0.136,0.182
608,1.391,1.522,0.3,51.783,11.13,3.565,0.323,0.614,16.613,0.391,0.13,0.174,0.174
617,1.333,1.458,0.5,52.042,10.917,3.542,0.33,0.631,16.821,0.375,0.125,0.167,0.167
625,1.28,1.44,1.1,51.64,10.76,3.4,0.317,0.632,16.732,0.36,0.12,0.16,0.16
632,1.385,1.423,1.0,51.731,10.615,3.462,0.332,0.608,16.669,0.346,0.115,0.154,0.154
640,1.37,1.407,2.7,52.0,10.63,3.481,0.333,0.585,16.744,0.407,0.111,0.148,0.148
661,1.393,1.357,0.6,51.464,10.643,3.607,0.344,0.6,16.686,0.393,0.143,0.179,0.143
678,1.345,1.31,1.5,50.621,10.517,3.517,0.337,0.614,16.617,0.379,0.138,0.172,0.138
688,1.4,1.267,1.4,50.0,10.333,3.533,0.353,0.627,16.763,0.4,0.167,0.2,0.133
699,1.387,1.29,0.5,49.968,10.323,3.484,0.348,0.617,16.674,0.387,0.161,0.226,0.129
711,1.344,1.281,1.9,50.375,10.312,3.438,0.343,0.621,16.634,0.375,0.156,0.219,0.125
715,1.303,1.242,1.1,50.455,10.515,3.545,0.345,0.633,16.542,0.364,0.152,0.212,0.121
724,1.324,1.235,2.2,50.794,10.618,3.588,0.346,0.634,16.465,0.353,0.147,0.206,0.118
741,1.314,1.2,1.4,51.257,10.714,3.657,0.348,0.644,16.446,0.371,0.171,0.229,0.114
748,1.306,1.194,1.1,51.25,10.861,3.667,0.345,0.647,16.478,0.361,0.167,0.222,0.111
757,1.324,1.243,0.6,51.405,10.757,3.703,0.355,0.643,16.416,0.351,0.162,0.216,0.108
780,0.0,2.0,1.0,56.0,10.0,2.0,0.2,0.0,14.2,0.0,0.0,0.0,0.0
783,0.5,1.5,2.6,42.0,8.5,2.5,0.314,0.375,14.45,0.0,0.0,0.0,0.0
792,1.333,1.333,0.1,45.0,11.0,4.333,0.376,0.517,14.833,0.333,0.0,0.333,0.0
801,1.5,2.0,1.0,40.25,8.75,3.75,0.532,0.438,16.275,0.25,0.0,0.25,0.0
815,1.4,1.8,1.0,42.0,9.6,3.8,0.487,0.483,16.86,0.2,0.0,0.2,0.0
831,1.167,1.5,0.4,43.0,11.167,4.667,0.485,0.569,17.383,0.167,0.0,0.167,0.0
844,1.143,1.571,1.1,42.0,10.571,4.429,0.477,0.536,17.771,0.143,0.0,0.143,0.0
849,1.25,1.5,0.4,43.5,10.875,4.5,0.465,0.562,17.762,0.375,0.0,0.125,0.0
859,1.111,1.333,1.2,43.778,10.556,4.111,0.428,0.611,18.144,0.333,0.0,0.111,0.0
869,1.2,1.3,0.9,44.5,10.9,4.1,0.413,0.625,18.06,0.4,0.0,0.1,0.0
880,1.091,1.455,0.9,45.364,10.727,3.909,0.396,0.614,17.973,0.545,0.0,0.091,0.0
894,1.083,1.333,1.0,45.25,10.833,3.833,0.384,0.646,18.142,0.583,0.0,0.083,0.0
900,1.154,1.308,1.2,46.231,11.154,4.0,0.385,0.635,18.323,0.692,0.0,0.077,0.0
908,1.071,1.286,0.4,47.786,10.857,3.714,0.358,0.625,18.221,0.643,0.0,0.143,0.0
920,1.0,1.4,1.6,47.0,10.4,3.467,0.334,0.63,17.873,0.6,0.0,0.133,0.0
935,1.062,1.312,0.8,46.625,10.688,3.625,0.338,0.653,17.938,0.625,0.0,0.125,0.0
945,1.0,1.471,0.7,46.647,11.176,3.647,0.33,0.634,18.065,0.588,0.0,0.118,0.0
948,0.944,1.444,0.5,46.222,11.111,3.722,0.34,0.644,18.056,0.556,0.0,0.111,0.0
955,0.947,1.421,0.3,45.895,11.053,3.789,0.348,0.649,18.063,0.632,0.0,0.105,0.0
962,0.9,1.35,1.3,45.6,10.8,3.65,0.339,0.667,18.155,0.6,0.0,0.1,0.0
974,0.905,1.381,1.1,45.714,10.762,3.619,0.337,0.659,17.9,0.571,0.0,0.095,0.048
988,0.909,1.364,1.1,44.864,10.545,3.5,0.33,0.668,17.65,0.545,0.0,0.091,0.045
998,0.913,1.348,0.7,44.696,10.522,3.522,0.333,0.673,17.509,0.522,0.0,0.087,0.043
1004,0.875,1.292,0.2,44.375,10.333,3.375,0.319,0.687,17.404,0.5,0.0,0.083,0.042
1017,0.84,1.28,0.2,44.28,10.04,3.24,0.306,0.66,17.384,0.48,0.0,0.08,0.04
1023,0.808,1.269,1.1,43.846,9.808,3.115,0.294,0.66,17.388,0.462,0.0,0.077,0.077
1030,0.778,1.259,0.8,43.815,9.852,3.111,0.293,0.665,17.385,0.481,0.0,0.074,0.074
1036,0.786,1.357,2.3,43.607,9.821,3.179,0.303,0.648,17.286,0.5,0.0,0.071,0.071
1055,0.828,1.345,3.0,43.897,10.552,3.379,0.302,0.643,17.345,0.552,0.0,0.069,0.069
1060,0.967,1.333,0.9,44.167,10.733,3.5,0.307,0.65,17.177,0.567,0.0,0.067,0.067
1070,1.0,1.29,0.5,44.097,10.71,3.452,0.303,0.662,17.387,0.613,0.0,0.065,0.065
1075,0.969,1.25,0.8,44.469,10.75,3.406,0.299,0.672,17.462,0.594,0.0,0.062,0.062
1085,0.939,1.273,2.1,44.909,10.848,3.424,0.299,0.652,17.488,0.576,0.0,0.061,0.091
1099,1.029,1.324,0.4,45.324,10.971,3.471,0.3,0.64,17.506,0.588,0.029,0.088,0.088
1110,1.0,1.314,1.5,45.286,10.857,3.429,0.299,0.641,17.509,0.6,0.029,0.086,0.086
1123,1.028,1.278,1.6,45.667,11.028,3.472,0.299,0.623,17.444,0.583,0.028,0.083,0.083
1140,1.054,1.297,1.4,45.811,11.027,3.514,0.303,0.615,17.43,0.595,0.027,0.081,0.108
1159,1.0,0.0,1.0,68.0,24.0,8.0,0.333,1.0,18.5,1.0,0.0,0.0,0.0
1164,0.5,0.5,0.8,57.5,19.0,5.0,0.238,0.75,17.45,1.0,0.0,0.0,0.5
1177,0.667,0.667,2.1,51.667,17.667,5.0,0.27,0.5,17.267,1.0,0.0,0.0,0.333
1182,1.25,1.0,1.2,49.5,17.25,6.25,0.359,0.5,16.4,1.0,0.0,0.0,0.25
1192,1.2,1.4,0.3,46.4,15.0,5.6,0.387,0.45,16.34,0.8,0.0,0.0,0.4
1202,1.0,1.167,0.9,47.167,13.667,5.167,0.394,0.542,16.767,0.833,0.0,0.0,0.333
1216,1.0,1.0,0.8,43.714,12.857,4.714,0.373,0.607,16.3,0.714,0.0,0.0,0.286
1226,0.875,0.875,1.2,44.75,12.25,4.375,0.358,0.656,16.163,0.625,0.0,0.0,0.25
1231,0.778,1.222,0.6,44.333,12.778,4.222,0.338,0.631,16.344,0.667,0.0,0.0,0.222
1243,0.8,1.3,1.3,42.4,12.8,4.1,0.327,0.468,16.43,0.6,0.0,0.0,0.2
1254,0.909,1.182,2.2,41.545,12.0,4.0,0.365,0.516,16.2,0.545,0.0,0.0,0.182
1264,1.0,1.333,1.6,43.667,12.0,3.917,0.356,0.494,16.342,0.5,0.083,0.083,0.167
1277,1.0,1.385,0.9,45.0,12.308,4.231,0.367,0.482,16.338,0.538,0.077,0.077,0.154
1283,1.0,1.357,1.0,45.0,12.071,4.071,0.357,0.495,16.414,0.571,0.071,0.071,0.143
1291,0.933,1.4,1.7,45.933,12.333,4.0,0.345,0.495,16.58,0.6,0.067,0.067,0.133
1303,0.938,1.438,1.8,44.562,12.0,3.938,0.351,0.464,16.631,0.562,0.125,0.125,0.125
1310,1.0,1.471,1.3,43.471,11.529,3.765,0.345,0.483,16.894,0.588,0.176,0.176,0.118
1325,1.0,1.444,1.1,43.0,11.5,3.722,0.341,0.502,16.7,0.556,0.167,0.167,0.111
1331,1.0,1.474,1.0,42.684,11.579,3.789,0.343,0.476,16.853,0.632,0.158,0.158,0.158
1344,1.1,1.45,0.3,42.85,11.65,3.9,0.349,0.489,16.82,0.6,0.15,0.15,0.15
1352,1.048,1.619,1.1,42.714,11.667,3.952,0.352,0.48,17.181,0.667,0.143,0.143,0.143
1361,1.136,1.636,0.3,43.182,11.682,3.955,0.351,0.485,17.177,0.636,0.136,0.136,0.136
1378,1.13,1.739,0.6,42.696,11.478,4.0,0.367,0.479,17.326,0.609,0.13,0.13,0.13
1388,1.125,1.792,0.7,41.875,11.542,4.0,0.365,0.475,17.383,0.583,0.125,0.125,0.125
1391,1.12,1.76,2.4,41.76,11.48,3.96,0.362,0.486,17.208,0.56,0.12,0.12,0.12
1401,1.192,1.692,0.3,42.308,11.577,4.0,0.362,0.468,17.135,0.577,0.154,0.154,0.115
1411,1.185,1.741,2.7,41.556,11.296,3.889,0.358,0.469,17.189,0.593,0.148,0.148,0.111
1425,1.179,1.714,1.2,41.821,11.643,3.893,0.352,0.47,17.164,0.571,0.143,0.143,0.107
1436,1.172,1.69,0.2,41.793,11.586,3.862,0.35,0.481,17.207,0.552,0.138,0.138,0.103
1444,1.133,1.667,1.1,42.067,11.3,3.8,0.36,0.493,17.133,0.533,0.133,0.133,0.1
1460,1.161,1.742,2.0,41.516,11.161,3.806,0.367,0.493,17.123,0.516,0.129,0.129,0.097
1468,1.156,1.688,2.4,41.188,11.062,3.812,0.371,0.509,17.028,0.5,0.125,0.125,0.094
1475,1.273,1.697,0.9,41.758,11.273,3.909,0.372,0.463,17.015,0.515,0.121,0.121,0.091
1480,1.294,1.647,1.0,41.912,11.529,4.0,0.371,0.479,17.138,0.588,0.118,0.118,0.088
1497,1.286,1.629,1.7,42.057,11.6,4.0,0.369,0.48,17.211,0.571,0.114,0.114,0.086
1504,1.361,1.583,2.6,42.083,11.778,4.167,0.374,0.494,17.2,0.556,0.111,0.111,0.083
1515,1.405,1.568,2.5,41.973,11.811,4.135,0.37,0.505,17.103,0.541,0.108,0.108,0.081
1534,1.0,2.0,1.3,54.0,14.0,6.0,0.429,0.6,19.2,1.0,0.0,0.0,0.0
1548,0.5,2.0,0.5,56.0,14.0,4.0,0.286,0.467,19.35,0.5,0.0,0.0,0.0
1556,0.667,1.667,2.5,50.0,12.333,3.667,0.302,0.597,19.767,0.667,0.0,0.0,0.0
1568,1.0,1.75,1.0,54.0,14.0,3.5,0.266,0.573,18.675,0.75,0.25,0.25,0.0
1572,0.8,1.4,0.9,49.8,13.0,3.6,0.301,0.658,17.86,0.6,0.2,0.2,0.0
1581,0.833,1.5,0.6,51.333,13.667,3.667,0.29,0.548,17.767,0.667,0.167,0.167,0.0
1600,0.714,1.429,1.0,48.571,13.0,3.857,0.328,0.577,18.357,0.571,0.143,0.143,0.0
1607,0.625,1.375,0.8,48.625,13.875,4.25,0.331,0.609,18.7,0.5,0.125,0.125,0.0
1617,0.667,1.222,2.4,47.0,13.889,4.444,0.342,0.653,18.8,0.556,0.111,0.111,0.0
1622,0.8,1.3,1.5,46.6,14.4,4.6,0.339,0.654,18.25,0.5,0.1,0.1,0.0
1636,0.727,1.364,1.3,45.636,14.273,4.545,0.336,0.66,18.145,0.455,0.091,0.091,0.0
1642,0.833,1.417,1.7,44.417,14.167,4.667,0.347,0.646,18.158,0.5,0.083,0.083,0.083
1651,0.846,1.385,1.6,44.769,14.308,4.538,0.335,0.597,17.808,0.462,0.077,0.077,0.077
1662,0.857,1.286,1.3,44.857,14.214,4.429,0.327,0.625,17.621,0.429,0.071,0.071,0.071
1675,0.933,1.333,2.2,44.0,14.067,4.333,0.322,0.617,17.72,0.4,0.067,0.067,0.067
1684,1.062,1.312,1.6,43.5,14.0,4.375,0.326,0.628,17.4,0.375,0.062,0.062,0.062
1695,1.059,1.529,0.4,43.412,14.059,4.471,0.33,0.601,17.335,0.353,0.059,0.059,0.059
1702,1.0,1.444,2.0,43.667,13.833,4.444,0.334,0.623,17.45,0.333,0.056,0.056,0.056
1715,1.053,1.421,1.1,43.842,14.105,4.684,0.341,0.626,17.447,0.421,0.053,0.053,0.053
1724,1.05,1.4,1.8,43.6,14.05,4.75,0.347,0.594,17.425,0.45,0.05,0.05,0.05
1733,1.095,1.333,1.3,43.571,13.81,4.714,0.352,0.614,17.229,0.429,0.048,0.048,0.048
1747,1.136,1.273,1.1,43.727,13.682,4.773,0.361,0.586,17.441,0.409,0.091,0.091,0.045
1757,1.13,1.304,2.6,43.87,13.783,4.783,0.359,0.586,17.53,0.478,0.087,0.087,0.087
1768,1.167,1.25,1.6,43.458,13.667,4.708,0.355,0.604,17.4,0.458,0.083,0.083,0.083
1777,1.16,1.28,1.3,44.04,13.8,4.76,0.355,0.606,17.424,0.44,0.08,0.08,0.08
1784,1.192,1.231,4.3,43.808,13.654,4.769,0.361,0.583,17.388,0.462,0.077,0.077,0.077
1795,1.296,1.222,3.2,43.519,13.852,4.815,0.359,0.58,17.285,0.481,0.074,0.074,0.074
1813,1.286,1.179,0.7,43.929,14.036,4.786,0.354,0.595,17.189,0.5,0.071,0.071,0.071
1821,1.276,1.172,0.6,44.379,13.862,4.724,0.353,0.592,17.21,0.517,0.069,0.069,0.069
1830,1.3,1.167,1.8,44.167,13.667,4.667,0.354,0.598,17.253,0.533,0.067,0.067,0.067
1840,1.323,1.29,2.0,43.806,13.484,4.613,0.354,0.591,17.284,0.548,0.065,0.065,0.065
1842,1.281,1.406,0.4,43.719,13.375,4.531,0.35,0.582,17.206,0.531,0.062,0.094,0.062
1852,1.242,1.364,1.7,43.273,13.121,4.394,0.339,0.594,17.221,0.545,0.061,0.091,0.061
1870,1.265,1.382,2.3,42.971,13.176,4.382,0.337,0.592,17.156,0.529,0.059,0.088,0.059
1877,1.257,1.371,3.3,43.171,13.343,4.314,0.33,0.596,17.1,0.514,0.086,0.114,0.057
1889,1.278,1.333,1.7,43.417,13.611,4.444,0.332,0.607,17.047,0.5,0.083,0.111,0.056
1895,1.351,1.351,1.8,43.081,13.622,4.595,0.342,0.6,17.046,0.514,0.081,0.108,0.054
