ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
820,1.0,1.4,1.5,51.2,13.0,4.0,0.306,0.746,17.38,0.6,0.0,0.0,0.0
835,1.333,1.333,1.7,49.333,12.5,4.333,0.355,0.733,17.067,0.5,0.0,0.0,0.0
846,1.571,2.0,1.4,49.0,12.286,4.714,0.395,0.676,17.8,0.429,0.143,0.143,0.0
854,1.625,1.875,0.8,50.375,12.25,4.625,0.388,0.654,17.925,0.375,0.125,0.125,0.0
864,1.444,1.667,1.5,51.778,12.556,4.333,0.359,0.692,18.089,0.444,0.111,0.111,0.0
870,1.5,1.5,0.8,51.8,14.1,4.9,0.359,0.723,18.42,0.5,0.1,0.1,0.0
886,1.455,1.455,1.2,51.818,14.0,5.0,0.368,0.657,18.755,0.545,0.091,0.091,0.091
893,1.417,1.333,0.5,51.917,14.167,4.833,0.353,0.686,18.7,0.5,0.083,0.083,0.083
906,1.385,1.462,2.5,52.385,13.692,4.692,0.355,0.652,18.777,0.538,0.077,0.077,0.077
915,1.429,1.429,2.4,52.0,13.714,5.0,0.376,0.667,18.7,0.5,0.071,0.071,0.071
919,1.533,1.333,2.0,52.867,13.933,5.2,0.382,0.689,18.513,0.467,0.067,0.067,0.067
931,1.5,1.25,2.2,52.938,14.062,5.25,0.381,0.708,18.288,0.5,0.062,0.062,0.062
939,1.588,1.176,1.7,53.235,14.294,5.294,0.379,0.726,18.194,0.588,0.059,0.059,0.059
948,1.611,1.167,2.1,51.944,13.944,5.167,0.378,0.685,18.006,0.556,0.056,0.056,0.056
958,1.579,1.158,0.4,52.368,14.0,5.105,0.373,0.691,18.084,0.579,0.053,0.053,0.053
962,1.6,1.25,2.0,51.9,13.6,5.05,0.387,0.677,18.09,0.55,0.05,0.05,0.05
970,1.619,1.238,2.0,51.905,13.571,5.0,0.383,0.676,18.01,0.524,0.095,0.095,0.048
978,1.636,1.273,1.1,52.545,14.045,5.045,0.377,0.646,17.95,0.5,0.091,0.091,0.045
990,1.652,1.217,4.4,53.13,13.913,5.043,0.381,0.661,17.883,0.478,0.087,0.087,0.043
1010,1.708,1.167,0.8,53.292,14.417,5.167,0.378,0.675,17.783,0.5,0.083,0.083,0.042
1018,1.64,1.4,0.8,52.8,14.16,5.12,0.383,0.653,17.688,0.48,0.08,0.08,0.04
