ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
211,1.762,1.19,1.4,53.286,11.81,3.952,0.361,0.671,19.419,0.571,0.381,0.476,0.048
222,1.773,1.136,0.8,52.818,11.682,4.0,0.37,0.686,19.245,0.545,0.364,0.455,0.045
226,1.696,1.087,1.9,52.957,11.739,3.957,0.364,0.7,19.27,0.565,0.348,0.435,0.043
244,1.75,1.083,1.1,52.333,11.708,4.042,0.371,0.702,19.233,0.583,0.333,0.417,0.042
254,1.76,1.08,0.4,52.2,11.88,4.16,0.374,0.694,19.292,0.6,0.32,0.4,0.04
260,1.731,1.154,1.2,51.885,11.731,4.115,0.374,0.667,19.246,0.577,0.308,0.385,0.077
269,1.704,1.148,0.9,52.222,11.889,4.111,0.369,0.674,19.274,0.556,0.296,0.37,0.074
283,1.714,1.143,4.0,52.607,11.75,4.107,0.374,0.668,19.196,0.536,0.286,0.357,0.071
293,1.828,1.103,0.3,53.241,12.0,4.276,0.378,0.645,19.097,0.517,0.276,0.345,0.069
306,1.767,1.133,0.9,52.933,11.767,4.2,0.378,0.64,19.103,0.5,0.267,0.333,0.067
320,1.774,1.194,2.1,53.258,11.871,4.194,0.375,0.627,19.01,0.484,0.258,0.323,0.065
328,1.812,1.156,1.5,53.844,12.031,4.281,0.376,0.639,19.056,0.5,0.25,0.312,0.062
329,1.818,1.152,1.9,54.212,12.061,4.303,0.376,0.635,18.994,0.515,0.242,0.303,0.061
338,1.794,1.147,2.2,54.676,12.382,4.441,0.377,0.631,18.982,0.529,0.235,0.294,0.088
348,1.8,1.229,0.9,55.057,12.743,4.571,0.376,0.622,18.903,0.543,0.229,0.286,0.086
364,1.806,1.222,0.8,54.833,12.722,4.528,0.373,0.605,18.942,0.556,0.222,0.278,0.083
371,1.784,1.243,1.9,54.486,12.568,4.486,0.374,0.605,18.943,0.541,0.216,0.27,0.108
400,1.0,0.0,0.6,56.0,9.0,5.0,0.556,1.0,17.1,0.0,0.0,0.0,0.0
405,1.0,2.0,1.5,52.0,7.0,3.0,0.378,0.714,15.7,0.0,0.0,0.0,0.0
416,1.333,1.667,0.6,53.0,7.667,3.0,0.363,0.698,15.8,0.0,0.0,0.0,0.333
429,1.0,1.5,1.6,49.5,7.25,2.5,0.314,0.743,14.875,0.0,0.0,0.0,0.25
433,1.0,1.6,2.4,52.2,8.6,2.6,0.294,0.694,15.88,0.0,0.0,0.0,0.4
447,1.167,1.667,1.2,54.5,10.833,2.833,0.275,0.634,16.033,0.0,0.0,0.0,0.333
452,1.286,1.714,2.4,52.429,10.571,3.143,0.315,0.615,16.3,0.0,0.0,0.0,0.286
469,1.625,1.75,1.5,52.0,12.0,4.125,0.338,0.621,16.562,0.125,0.0,0.0,0.25
471,1.667,1.667,1.3,51.333,11.778,4.333,0.367,0.641,17.156,0.111,0.0,0.0,0.222
488,1.5,1.7,0.7,52.6,12.2,4.7,0.381,0.637,17.17,0.3,0.0,0.0,0.2
491,1.455,1.636,0.4,51.818,11.909,4.545,0.376,0.652,17.109,0.273,0.0,0.0,0.182
506,1.333,1.75,2.1,50.75,11.25,4.417,0.408,0.645,17.717,0.25,0.0,0.0,0.167
515,1.538,1.769,1.5,51.154,11.769,4.692,0.41,0.634,17.477,0.231,0.0,0.0,0.231
528,1.571,1.786,1.1,51.429,12.0,4.786,0.41,0.64,17.464,0.214,0.0,0.0,0.214
537,1.533,1.8,2.6,51.933,12.0,4.733,0.405,0.63,17.36,0.2,0.0,0.0,0.2
550,1.688,1.688,2.7,51.625,11.688,4.688,0.415,0.653,17.469,0.25,0.062,0.062,0.188
560,1.765,1.941,0.4,50.235,11.824,4.882,0.424,0.615,17.435,0.294,0.059,0.059,0.294
583,1.722,1.833,1.2,49.5,11.5,4.667,0.41,0.636,17.294,0.278,0.056,0.056,0.333
593,1.737,1.895,1.4,49.474,11.632,4.632,0.403,0.636,17.342,0.263,0.053,0.053,0.316
603,1.7,1.85,0.5,49.2,11.8,4.65,0.4,0.642,17.465,0.3,0.05,0.05,0.3
613,1.619,1.857,1.4,48.571,11.476,4.476,0.39,0.65,17.457,0.333,0.048,0.048,0.286
624,1.636,1.864,1.7,48.864,11.5,4.318,0.376,0.636,17.555,0.318,0.091,0.091,0.273
637,1.609,1.87,1.5,49.478,11.739,4.435,0.378,0.622,17.643,0.348,0.087,0.087,0.261
638,1.625,1.792,0.4,49.708,12.167,4.5,0.374,0.638,17.646,0.375,0.083,0.083,0.25
660,1.6,1.72,0.4,49.76,11.96,4.48,0.381,0.653,17.704,0.36,0.08,0.08,0.24
667,1.538,1.731,1.0,49.923,11.731,4.423,0.386,0.653,17.604,0.346,0.077,0.077,0.269
675,1.556,1.704,0.8,50.0,11.741,4.407,0.384,0.66,17.663,0.37,0.074,0.074,0.259
688,1.536,1.679,1.0,49.857,11.714,4.357,0.38,0.665,17.629,0.357,0.071,0.071,0.25
694,1.552,1.655,0.6,49.897,11.724,4.31,0.376,0.659,17.748,0.414,0.069,0.069,0.276
697,1.533,1.667,0.9,50.5,11.6,4.233,0.371,0.661,17.703,0.4,0.067,0.067,0.267
703,1.516,1.645,0.3,50.903,11.581,4.194,0.368,0.661,17.665,0.387,0.065,0.065,0.258
719,1.469,1.594,0.5,51.312,11.375,4.125,0.369,0.672,17.869,0.438,0.062,0.062,0.25
730,1.455,1.636,1.5,51.576,11.212,4.061,0.368,0.669,17.945,0.424,0.061,0.061,0.242
736,1.441,1.647,2.0,52.0,11.353,4.176,0.372,0.664,18.0,0.412,0.059,0.059,0.235
742,1.486,1.6,2.5,52.371,11.6,4.286,0.373,0.673,18.014,0.4,0.057,0.057,0.229
750,1.583,1.583,0.1,52.556,11.639,4.361,0.377,0.677,17.969,0.389,0.056,0.056,0.222
755,1.568,1.568,3.4,52.027,11.378,4.27,0.381,0.682,18.162,0.378,0.054,0.054,0.216
772,2.0,2.0,0.5,56.0,14.0,5.0,0.357,0.333,23.1,0.0,0.0,0.0,0.0
784,2.0,3.0,0.3,53.0,10.0,3.5,0.345,0.381,18.85,0.0,0.0,0.0,0.0
795,1.667,2.667,2.5,56.0,8.667,2.667,0.286,0.365,18.5,0.333,0.0,0.0,0.0
810,1.5,2.5,0.7,55.75,10.75,3.25,0.288,0.399,18.35,0.25,0.0,0.0,0.0
819,1.2,2.2,1.4,55.2,10.6,3.0,0.27,0.419,19.38,0.6,0.0,0.0,0.0
825,1.333,2.667,1.8,53.833,9.833,3.167,0.336,0.433,18.617,0.5,0.0,0.0,0.167
837,1.429,3.143,1.3,54.143,11.0,3.571,0.336,0.436,19.2,0.429,0.143,0.143,0.143
840,1.75,2.75,1.0,53.75,11.75,4.0,0.345,0.506,19.013,0.5,0.125,0.125,0.125
849,1.667,2.667,1.0,53.889,11.444,4.111,0.369,0.506,18.367,0.556,0.111,0.111,0.111
866,1.5,2.4,0.8,53.9,11.7,4.2,0.368,0.555,18.47,0.6,0.1,0.1,0.1
873,1.545,2.182,0.9,53.182,11.091,3.909,0.352,0.595,18.4,0.545,0.091,0.091,0.091
877,1.75,2.0,0.7,52.083,10.583,3.917,0.39,0.629,18.092,0.5,0.083,0.083,0.083
891,1.615,1.923,2.3,50.846,10.538,4.0,0.398,0.642,17.962,0.462,0.077,0.077,0.077
899,1.643,1.786,1.8,50.857,11.357,4.286,0.396,0.668,17.929,0.429,0.071,0.071,0.071
910,1.667,1.667,0.5,50.533,11.133,4.333,0.411,0.69,18.153,0.4,0.067,0.133,0.067
918,1.562,1.75,1.0,51.125,10.938,4.188,0.401,0.662,18.275,0.375,0.062,0.125,0.125
930,1.529,1.765,1.7,50.647,10.706,4.059,0.394,0.659,17.912,0.353,0.059,0.118,0.118
942,1.444,1.722,1.0,51.222,10.944,4.167,0.394,0.65,17.967,0.389,0.056,0.111,0.111
954,1.368,1.737,0.9,51.737,10.684,4.0,0.382,0.647,17.968,0.368,0.053,0.105,0.105
965,1.4,1.75,2.6,51.0,10.6,3.9,0.374,0.64,17.675,0.4,0.05,0.1,0.1
975,1.524,1.762,1.7,50.381,10.524,3.952,0.383,0.633,17.562,0.381,0.048,0.095,0.095
990,1.636,1.727,1.6,50.318,10.727,4.045,0.384,0.639,17.473,0.364,0.045,0.091,0.091
994,1.565,1.783,0.0,50.0,11.087,4.0,0.374,0.638,17.539,0.391,0.043,0.087,0.087
1008,1.5,1.75,1.9,49.375,10.667,3.833,0.358,0.632,18.033,0.375,0.042,0.083,0.083
1013,1.44,1.72,2.4,50.0,10.68,3.68,0.344,0.637,17.944,0.36,0.04,0.08,0.12
1025,1.423,1.769,1.3,49.923,10.923,3.769,0.344,0.632,17.958,0.385,0.038,0.077,0.115
1036,1.407,1.741,0.2,49.815,11.037,3.667,0.334,0.627,17.915,0.37,0.037,0.074,0.111
1042,1.393,1.75,0.5,49.75,10.75,3.607,0.346,0.632,17.768,0.357,0.036,0.071,0.107
1050,1.379,1.759,0.6,49.276,10.69,3.621,0.35,0.631,17.731,0.379,0.034,0.069,0.103
1063,1.333,1.733,2.3,49.333,10.8,3.633,0.347,0.639,17.703,0.367,0.033,0.067,0.1
1069,1.323,1.774,2.4,48.71,10.806,3.645,0.348,0.618,17.594,0.355,0.032,0.065,0.129
1077,1.344,1.75,2.1,48.5,10.906,3.719,0.35,0.62,17.638,0.344,0.062,0.094,0.125
1093,1.333,1.727,3.4,48.818,11.03,3.697,0.346,0.621,17.509,0.364,0.061,0.091,0.121
1105,1.353,1.735,2.8,48.971,11.118,3.706,0.344,0.624,17.55,0.353,0.059,0.118,0.147
1117,1.4,1.829,0.4,48.8,11.257,3.8,0.347,0.614,17.646,0.4,0.086,0.171,0.143
1128,1.361,1.861,0.1,48.389,11.056,3.806,0.365,0.608,17.528,0.389,0.083,0.167,0.139
1138,1.324,1.811,1.4,47.703,10.784,3.73,0.382,0.619,17.351,0.378,0.081,0.162,0.135
1533,1.0,1.0,0.6,30.0,7.0,3.0,0.429,0.833,16.4,0.0,0.0,0.0,0.0
1542,1.0,1.5,0.4,38.0,8.5,3.5,0.414,0.75,19.45,0.5,0.0,0.0,0.0
1556,1.0,1.667,1.2,44.333,8.667,3.333,0.387,0.7,19.833,0.333,0.0,0.0,0.0
1562,1.25,1.75,0.7,41.75,8.75,3.5,0.402,0.608,19.675,0.25,0.0,0.0,0.25
1575,1.2,1.6,0.3,45.0,9.4,3.2,0.355,0.647,18.94,0.2,0.0,0.0,0.2
1584,1.333,2.0,0.8,41.833,8.667,3.167,0.396,0.664,18.2,0.167,0.0,0.0,0.167
