ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgDist,AvgFK,AvgPK,AvgPKAtt
1350,1.3,1.7,3.1,40.1,12.2,3.3,15.97,0.1,0.1,0.1
1370,1.6,1.5,1.8,40.3,12.4,4.0,16.16,0.2,0.1,0.1
1387,1.6,1.7,1.8,42.0,12.4,4.1,16.16,0.2,0.1,0.1
1405,1.6,1.7,1.8,42.9,12.8,4.3,16.71,0.3,0.1,0.1
1421,1.8,1.9,0.6,44.1,13.0,4.5,16.22,0.4,0.1,0.1
1445,1.8,1.9,1.5,47.4,13.2,4.4,16.28,0.4,0.1,0.1
1465,1.8,1.9,0.6,49.0,14.3,5.0,16.68,0.4,0.1,0.1
1488,1.6,2.0,0.8,50.9,14.3,4.9,16.5,0.4,0.1,0.1
1518,1.6,1.9,2.0,52.5,15.7,5.2,16.42,0.4,0.1,0.1
