ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1428,1.182,1.864,1.3,42.318,11.455,3.909,0.352,0.641,15.933,0.379,0.015,0.03,0.182
1436,1.194,1.851,1.1,42.403,11.448,3.91,0.352,0.642,15.928,0.388,0.015,0.03,0.179
1445,1.191,1.824,0.4,42.515,11.441,3.941,0.355,0.647,15.969,0.412,0.015,0.029,0.176
1459,1.188,1.826,1.6,42.551,11.391,3.899,0.352,0.649,16.014,0.42,0.014,0.029,0.174
1469,1.2,1.829,1.8,42.557,11.514,3.914,0.35,0.625,16.026,0.429,0.014,0.029,0.186
1472,1.197,1.845,1.9,42.577,11.535,3.915,0.35,0.622,16.031,0.423,0.028,0.042,0.183
1485,1.194,1.819,1.9,42.5,11.667,3.944,0.349,0.627,16.04,0.417,0.028,0.042,0.181
1489,1.219,1.795,0.5,42.342,11.712,3.973,0.349,0.633,16.018,0.425,0.027,0.041,0.178
1501,1.203,1.811,0.7,42.378,11.649,3.946,0.348,0.632,16.077,0.432,0.027,0.041,0.189
1512,1.2,1.813,2.2,42.453,11.667,3.947,0.348,0.631,16.091,0.427,0.027,0.04,0.187
1525,1.197,1.816,1.2,42.408,11.803,3.961,0.346,0.631,16.1,0.421,0.026,0.039,0.184
1539,1.195,1.805,2.2,42.468,11.818,3.961,0.346,0.634,16.145,0.429,0.026,0.039,0.182
1546,1.192,1.795,2.4,42.423,11.872,3.962,0.345,0.636,16.15,0.436,0.026,0.038,0.179
1558,1.215,1.797,1.7,42.557,11.937,4.0,0.345,0.638,16.134,0.43,0.025,0.038,0.177
1567,1.2,1.788,1.1,42.45,12.012,4.025,0.345,0.638,16.212,0.425,0.025,0.05,0.175
1580,1.185,1.802,1.3,42.444,12.099,4.049,0.345,0.64,16.243,0.432,0.025,0.049,0.173
1584,1.207,1.793,2.1,42.415,12.122,4.073,0.346,0.64,16.274,0.427,0.024,0.049,0.171
1597,1.193,1.783,1.8,42.566,12.205,4.048,0.343,0.638,16.251,0.422,0.024,0.048,0.169
1602,1.202,1.762,0.3,42.643,12.202,4.036,0.342,0.643,16.282,0.417,0.036,0.06,0.167
1613,1.2,1.753,2.0,42.647,12.176,4.024,0.341,0.645,16.345,0.412,0.035,0.059,0.165
1621,1.209,1.744,2.6,42.57,12.174,4.047,0.343,0.647,16.341,0.407,0.035,0.058,0.163
1635,1.218,1.759,1.6,42.644,12.207,4.034,0.342,0.645,16.323,0.414,0.034,0.057,0.161
