ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
669,2.134,0.925,2.2,61.896,17.164,5.91,0.35,0.699,16.969,0.448,0.179,0.194,0.119
689,2.132,0.912,1.3,62.059,17.191,5.853,0.346,0.703,16.994,0.441,0.191,0.206,0.118
696,2.13,0.928,2.0,61.812,17.029,5.826,0.351,0.7,17.08,0.435,0.188,0.203,0.116
710,2.157,0.914,1.7,61.943,16.986,5.814,0.351,0.704,17.057,0.429,0.186,0.2,0.114
713,2.155,0.901,2.3,62.225,17.0,5.789,0.349,0.709,17.032,0.423,0.183,0.197,0.113
728,2.139,0.889,1.3,62.25,17.097,5.847,0.35,0.713,17.042,0.444,0.181,0.194,0.111
733,2.123,0.89,1.8,62.274,17.164,5.808,0.347,0.712,17.077,0.452,0.178,0.192,0.11
747,2.122,0.892,1.3,62.243,17.162,5.797,0.346,0.713,17.076,0.473,0.176,0.189,0.108
752,2.12,0.893,2.7,62.347,17.253,5.787,0.344,0.71,17.096,0.467,0.173,0.187,0.107
762,2.132,0.895,1.2,62.355,17.408,5.803,0.343,0.711,17.076,0.461,0.171,0.184,0.105
780,2.13,0.909,2.0,62.416,17.325,5.766,0.342,0.702,17.016,0.455,0.169,0.182,0.117
790,2.115,0.91,1.3,62.538,17.41,5.744,0.34,0.701,17.021,0.449,0.167,0.179,0.115
796,2.101,0.924,3.3,62.633,17.405,5.734,0.339,0.7,16.987,0.443,0.165,0.177,0.114
809,2.188,0.912,1.5,62.712,17.425,5.812,0.343,0.704,16.92,0.438,0.162,0.175,0.112
811,2.185,0.914,2.1,62.827,17.494,5.815,0.342,0.701,16.931,0.432,0.16,0.173,0.111
830,2.159,0.902,1.5,62.805,17.561,5.841,0.342,0.705,16.884,0.427,0.159,0.171,0.11
845,2.169,0.928,1.1,62.699,17.53,5.855,0.343,0.702,16.883,0.434,0.157,0.169,0.108
857,2.167,0.952,2.1,62.631,17.417,5.821,0.344,0.7,16.896,0.429,0.155,0.167,0.119
862,2.153,0.941,1.7,62.329,17.365,5.776,0.342,0.703,16.904,0.424,0.153,0.165,0.118
867,2.14,0.93,1.6,62.233,17.419,5.791,0.341,0.707,16.91,0.419,0.151,0.163,0.128
884,2.115,0.931,1.7,62.379,17.391,5.805,0.343,0.709,16.836,0.414,0.149,0.161,0.126
896,2.102,0.943,1.2,62.443,17.443,5.852,0.344,0.708,16.831,0.409,0.148,0.159,0.125
902,2.101,0.944,1.9,62.337,17.393,5.854,0.345,0.709,16.88,0.404,0.146,0.157,0.124
912,2.111,0.944,2.7,62.311,17.367,5.867,0.347,0.71,16.83,0.4,0.144,0.156,0.122
918,2.121,0.945,2.2,62.198,17.352,5.901,0.349,0.712,16.832,0.396,0.143,0.154,0.121
927,2.12,0.946,0.9,62.141,17.391,5.891,0.348,0.709,16.849,0.402,0.141,0.152,0.12
940,2.108,0.968,1.0,62.247,17.376,5.882,0.347,0.708,16.832,0.398,0.14,0.151,0.118
950,2.085,0.989,1.4,62.0,17.255,5.84,0.347,0.707,16.789,0.394,0.138,0.149,0.117
966,2.063,0.979,1.8,61.853,17.232,5.811,0.346,0.71,16.776,0.389,0.137,0.147,0.116
980,2.042,1.0,2.3,61.823,17.281,5.771,0.343,0.707,16.804,0.396,0.135,0.146,0.115
989,2.041,0.99,1.9,61.794,17.258,5.773,0.344,0.71,16.803,0.402,0.134,0.144,0.113
998,2.041,0.98,0.9,61.796,17.214,5.786,0.346,0.713,16.799,0.408,0.133,0.143,0.112
1001,2.02,0.97,2.6,61.808,17.162,5.768,0.346,0.706,16.791,0.414,0.131,0.141,0.111
1010,2.02,0.96,2.8,61.76,17.14,5.77,0.346,0.709,16.759,0.41,0.13,0.14,0.11
1012,2.069,0.95,1.7,61.733,17.149,5.792,0.347,0.711,16.719,0.406,0.129,0.139,0.109
1031,2.049,0.951,0.3,61.804,17.118,5.784,0.347,0.709,16.736,0.402,0.127,0.147,0.108
1044,2.039,0.981,0.3,61.515,16.99,5.738,0.346,0.707,16.728,0.398,0.126,0.146,0.107
1056,2.019,0.971,3.9,61.413,16.894,5.712,0.347,0.71,16.812,0.394,0.125,0.144,0.106
1066,2.019,0.981,2.7,61.39,16.924,5.714,0.347,0.709,16.785,0.39,0.124,0.152,0.105
1071,2.057,0.981,2.8,61.5,16.887,5.726,0.348,0.709,16.748,0.387,0.123,0.151,0.104
1080,2.065,0.991,1.9,61.673,16.897,5.72,0.348,0.708,16.708,0.383,0.121,0.15,0.103
1092,2.065,0.991,2.2,61.769,16.926,5.704,0.346,0.706,16.709,0.38,0.12,0.148,0.102
1096,2.083,1.009,1.8,61.817,16.872,5.679,0.346,0.704,16.704,0.376,0.128,0.156,0.101
1102,2.073,1.0,2.2,61.773,16.845,5.645,0.344,0.707,16.757,0.373,0.136,0.164,0.1
1117,2.063,0.991,2.2,61.703,16.829,5.64,0.344,0.709,16.776,0.369,0.135,0.162,0.099
1122,2.071,0.982,0.7,61.741,16.821,5.634,0.343,0.712,16.782,0.375,0.134,0.161,0.098
1133,2.062,0.982,4.0,61.779,16.761,5.628,0.345,0.711,16.795,0.372,0.133,0.159,0.106
1149,2.079,1.009,1.3,61.842,16.877,5.649,0.344,0.71,16.81,0.368,0.132,0.158,0.105
1154,2.07,1.009,3.0,61.609,16.843,5.609,0.342,0.711,16.818,0.365,0.13,0.157,0.104
1169,2.078,1.009,0.9,61.629,16.914,5.638,0.342,0.711,16.818,0.371,0.129,0.164,0.103
1178,2.077,1.009,2.5,61.453,16.846,5.624,0.343,0.713,16.821,0.376,0.128,0.162,0.103
1180,2.085,1.0,2.5,61.466,16.847,5.61,0.342,0.715,16.803,0.373,0.127,0.161,0.102
1195,2.092,1.0,3.0,61.496,16.84,5.605,0.342,0.714,16.795,0.37,0.126,0.16,0.101
1207,2.1,1.0,1.3,61.508,16.875,5.608,0.341,0.714,16.816,0.383,0.133,0.167,0.1
1217,2.091,1.008,2.3,61.298,16.835,5.595,0.341,0.714,16.8,0.38,0.132,0.165,0.099
1221,2.09,1.016,2.2,61.238,16.803,5.574,0.34,0.711,16.816,0.377,0.139,0.172,0.098
1237,2.089,1.008,3.2,61.366,16.87,5.569,0.339,0.713,16.862,0.382,0.146,0.179,0.098
1249,2.097,1.0,2.6,61.452,16.903,5.589,0.339,0.716,16.883,0.395,0.145,0.177,0.097
1258,2.088,1.0,1.7,61.544,16.96,5.592,0.339,0.716,16.888,0.392,0.144,0.176,0.096
1261,2.095,0.992,0.6,61.516,16.96,5.627,0.341,0.719,16.905,0.389,0.143,0.175,0.095
1278,2.087,0.992,2.1,61.354,16.89,5.606,0.341,0.719,16.897,0.386,0.142,0.173,0.094
1286,2.102,1.008,1.7,61.352,16.961,5.656,0.342,0.717,16.912,0.391,0.141,0.172,0.094
1291,2.101,1.0,1.2,61.457,16.946,5.674,0.343,0.719,16.909,0.388,0.14,0.171,0.093
1309,2.1,1.0,2.3,61.569,16.923,5.646,0.342,0.719,16.912,0.385,0.138,0.169,0.1
