ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1496,1.73,1.541,1.2,53.081,12.041,4.297,0.365,0.6,17.547,0.5,0.108,0.122,0.203
1511,1.733,1.573,3.1,53.12,12.027,4.32,0.367,0.601,17.601,0.507,0.107,0.12,0.2
1530,1.75,1.553,1.2,53.408,12.105,4.382,0.369,0.606,17.559,0.513,0.105,0.118,0.197
1549,1.74,1.545,1.2,53.623,12.143,4.403,0.369,0.607,17.509,0.506,0.104,0.117,0.195
1579,1.731,1.551,4.4,53.769,12.244,4.423,0.368,0.604,17.54,0.513,0.103,0.115,0.192
1590,1.747,1.532,1.3,53.861,12.392,4.494,0.369,0.609,17.503,0.506,0.101,0.114,0.19
1607,1.75,1.55,0.7,53.925,12.4,4.475,0.367,0.604,17.486,0.5,0.1,0.112,0.188
1637,1.728,1.543,2.5,54.074,12.383,4.457,0.366,0.607,17.43,0.494,0.099,0.111,0.185
1660,1.756,1.524,0.9,53.927,12.341,4.488,0.371,0.612,17.376,0.488,0.098,0.11,0.183
1677,1.735,1.518,2.3,54.06,12.337,4.482,0.371,0.615,17.371,0.482,0.096,0.108,0.181
1692,1.774,1.5,0.9,54.107,12.405,4.536,0.372,0.619,17.32,0.476,0.095,0.107,0.179
1727,1.753,1.494,0.8,54.294,12.412,4.529,0.371,0.62,17.352,0.482,0.094,0.106,0.176
1736,1.744,1.5,1.1,54.209,12.384,4.5,0.369,0.619,17.336,0.477,0.093,0.105,0.174
1756,1.747,1.517,0.8,54.322,12.368,4.506,0.37,0.617,17.325,0.471,0.092,0.103,0.172
1778,1.75,1.5,1.7,54.227,12.375,4.477,0.368,0.622,17.342,0.466,0.091,0.102,0.17
1807,1.775,1.494,0.9,54.27,12.348,4.494,0.37,0.624,17.298,0.461,0.09,0.101,0.169
1819,1.756,1.5,0.9,54.144,12.344,4.489,0.37,0.622,17.267,0.456,0.089,0.1,0.167
1836,1.736,1.495,2.0,54.088,12.297,4.462,0.369,0.624,17.248,0.462,0.088,0.099,0.165
1859,1.739,1.522,0.5,54.185,12.283,4.457,0.369,0.62,17.221,0.467,0.087,0.098,0.163
1868,1.731,1.559,0.8,54.022,12.237,4.441,0.369,0.615,17.255,0.462,0.086,0.097,0.161
1881,1.723,1.553,0.5,53.926,12.181,4.415,0.368,0.613,17.271,0.468,0.085,0.096,0.16
